seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
0,8.0,raw_atp,main,0,-1,1.4,1,0,0
0,8.0,raw_atp,main,1,-1,-1.1,1,0,0
0,8.0,raw_atp,main,6,-1,0.0,0,1,0
0,8.0,scalar_cal_atp,main,0,-1,1.1740859751452155,1,0,0
0,8.0,scalar_cal_atp,main,1,-1,-0.9224961233283838,1,0,0
0,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
0,8.0,multigain_atp,main,0,-1,1.360607144886513,1,0,0
0,8.0,multigain_atp,main,1,-1,-0.46736590994496496,1,0,0
0,8.0,multigain_atp,main,6,-1,0.0,0,1,0
0,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
0,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
0,8.0,finite_single,main,6,-1,0.0,0,1,0
0,8.0,subset_ridge,main,0,-1,-0.07064149570547278,1,0,0
0,8.0,subset_ridge,main,1,-1,0.2223581450825823,1,0,0
0,8.0,subset_ridge,main,2,-1,-0.8306224327090819,0,0,0
0,8.0,subset_ridge,main,3,-1,-0.5474568614704443,0,0,0
0,8.0,subset_ridge,main,4,-1,2.168464769193106,0,0,0
0,8.0,subset_ridge,main,5,-1,0.10633065687724345,0,0,0
0,8.0,subset_ridge,main,6,-1,-1.4048108181961578,0,1,0
0,8.0,subset_ridge,main,7,-1,0.8703938231479301,0,0,0
0,8.0,subset_ridge,main,9,-1,-0.5480156644097453,0,0,0
0,8.0,subset_ridge,main,10,-1,-0.34090862440788183,0,0,0
0,8.0,subset_ridge,main,11,-1,-0.1091627598523343,0,0,0
0,8.0,subset_ridge,main,12,-1,1.963641073766914,0,0,0
0,8.0,subset_ridge,main,13,-1,0.8832929750193897,0,0,0
0,8.0,subset_ridge,main,14,-1,0.9524627976735927,0,0,0
0,8.0,subset_ridge,main,15,-1,1.7128211800806696,0,0,0
0,8.0,subset_ridge,main,16,-1,-0.5173215694998594,0,0,0
0,8.0,subset_ridge,main,17,-1,-0.6262879849456279,0,0,0
0,8.0,subset_ridge,main,18,-1,-0.11512598827307674,0,0,0
0,8.0,subset_ridge,main,19,-1,0.4205892530689554,0,0,0
0,8.0,subset_ridge,main,20,-1,-1.5128053556444552,0,0,0
0,8.0,subset_ridge,main,21,-1,1.308704936371498,0,0,0
0,8.0,subset_ridge,main,22,-1,1.383137983924968,0,0,0
0,8.0,subset_ridge,main,23,-1,0.6766240960062118,0,0,0
0,8.0,subset_ridge,main,24,-1,-1.4043866893150065,0,0,0
0,8.0,subset_ridge,main,25,-1,1.4516345309554546,0,0,0
0,8.0,subset_ridge,main,26,-1,-0.315687466678449,0,0,0
0,8.0,subset_ridge,main,27,-1,-1.5956003020932232,0,0,0
0,8.0,subset_ridge,main,28,-1,-0.7555512233704749,0,0,0
0,8.0,subset_ridge,main,29,-1,0.10603715843137211,0,0,0
0,8.0,subset_ridge,main,30,-1,-0.13024865221358853,0,0,0
0,8.0,subset_ridge,main,31,-1,-0.13238718984073414,0,0,0
0,8.0,subset_ridge,main,33,-1,0.4065606072515735,0,0,0
0,8.0,subset_ridge,main,34,-1,1.6640757578640162,0,0,0
0,8.0,subset_ridge,main,35,-1,0.12013880592211049,0,0,0
0,8.0,subset_ridge,main,36,-1,-0.23921231291441383,0,0,0
0,8.0,subset_ridge,main,37,-1,0.6464042565465764,0,0,0
0,8.0,subset_ridge,main,38,-1,-0.6347148310103468,0,0,0
0,8.0,subset_ridge,main,39,-1,0.8432750383074442,0,0,0
0,8.0,subset_ridge,main,40,-1,0.3185598946839167,0,0,0
0,8.0,subset_ridge,main,42,-1,-0.48238921969728576,0,0,0
0,8.0,subset_ridge,main,43,-1,-1.0253725671322171,0,0,0
0,8.0,subset_ridge,main,44,-1,0.3291325879397983,0,0,0
0,8.0,subset_ridge,main,45,-1,-0.3960101905000204,0,0,0
0,8.0,subset_ridge,main,46,-1,-0.8698442113123039,0,0,0
0,8.0,subset_ridge,main,47,-1,-0.29906172219326743,0,0,0
0,8.0,subset_ridge,main,48,-1,0.8718137219686538,0,0,0
0,8.0,subset_ridge,main,49,-1,1.4153755705990305,0,0,0
0,8.0,subset_ridge,main,50,-1,-0.8786415150106329,0,0,0
0,8.0,subset_ridge,main,51,-1,-2.2079505909409574,0,0,0
0,8.0,subset_ridge,main,52,-1,-0.7799115537336084,0,0,0
0,8.0,subset_ridge,main,53,-1,0.5850226481833691,0,0,0
0,8.0,subset_ridge,main,54,-1,0.5310136224675769,0,0,0
0,8.0,subset_ridge,main,55,-1,0.8158731806241114,0,0,0
0,8.0,subset_ridge,main,56,-1,0.9382880770531576,0,0,0
0,8.0,subset_ridge,main,57,-1,0.8680966724968707,0,0,0
0,8.0,subset_ridge,main,58,-1,0.8758070857243417,0,0,0
0,8.0,subset_ridge,main,59,-1,-1.9206408867719809,0,0,0
0,8.0,subset_ridge,main,60,-1,0.2866470952904892,0,0,0
0,8.0,subset_ridge,main,61,-1,1.1592791934883109,0,0,0
0,8.0,subset_ridge,main,62,-1,2.5075547811633445,0,0,0
0,8.0,subset_ridge,main,63,-1,0.7654443977163027,0,0,0
0,8.0,first_order_omp,main,0,-1,1.2725070635372158,1,0,0
0,8.0,first_order_omp,main,1,-1,0.0,1,0,0
0,8.0,first_order_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,main,0,-1,1.3217898920319826,1,0,0
0,8.0,lifted_omp,main,1,-1,-0.6053292901352055,1,0,0
0,8.0,lifted_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,pair,2,3,11.129752109905338,0,0,1
0,8.0,lifted_omp,pair,4,5,0.0,0,0,1
1,5.0,raw_atp,main,0,-1,1.4,1,0,0
1,5.0,raw_atp,main,1,-1,-1.1,1,0,0
1,5.0,raw_atp,main,6,-1,0.0,0,1,0
1,5.0,scalar_cal_atp,main,0,-1,1.323905534026268,1,0,0
1,5.0,scalar_cal_atp,main,1,-1,-1.0402114910206393,1,0,0
1,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,5.0,multigain_atp,main,0,-1,1.4595758626510504,1,0,0
1,5.0,multigain_atp,main,1,-1,-0.9571847928480878,1,0,0
1,5.0,multigain_atp,main,6,-1,0.0,0,1,0
1,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
1,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
1,5.0,finite_single,main,6,-1,0.0,0,1,0
1,5.0,subset_ridge,main,0,-1,1.4120726511137256,1,0,0
1,5.0,subset_ridge,main,1,-1,-1.3998362284305688,1,0,0
1,5.0,subset_ridge,main,2,-1,0.5314170006316213,0,0,0
1,5.0,subset_ridge,main,3,-1,0.9889840136061038,0,0,0
1,5.0,subset_ridge,main,4,-1,0.2627749224339562,0,0,0
1,5.0,subset_ridge,main,5,-1,0.06784257057805525,0,0,0
1,5.0,subset_ridge,main,6,-1,-0.02206085229819627,0,1,0
1,5.0,subset_ridge,main,7,-1,-0.9860416832167411,0,0,0
1,5.0,subset_ridge,main,8,-1,-0.6853585005827083,0,0,0
1,5.0,subset_ridge,main,9,-1,0.6730706739599025,0,0,0
1,5.0,subset_ridge,main,10,-1,0.5839068860851008,0,0,0
1,5.0,subset_ridge,main,11,-1,0.07064918408135328,0,0,0
1,5.0,subset_ridge,main,12,-1,0.21957321892555698,0,0,0
1,5.0,subset_ridge,main,13,-1,0.14158432199956472,0,0,0
1,5.0,subset_ridge,main,14,-1,-0.10622816149231408,0,0,0
1,5.0,subset_ridge,main,15,-1,0.3800532821187138,0,0,0
1,5.0,subset_ridge,main,16,-1,0.19868906391955285,0,0,0
1,5.0,subset_ridge,main,17,-1,0.4639500175942773,0,0,0
1,5.0,subset_ridge,main,18,-1,0.24710906597230453,0,0,0
1,5.0,subset_ridge,main,19,-1,-0.25391722121955884,0,0,0
1,5.0,subset_ridge,main,20,-1,-0.08714096494485818,0,0,0
1,5.0,subset_ridge,main,21,-1,0.570403911172357,0,0,0
1,5.0,subset_ridge,main,22,-1,-0.5821070540086035,0,0,0
1,5.0,subset_ridge,main,23,-1,0.6237995520066707,0,0,0
1,5.0,subset_ridge,main,24,-1,-1.3963785789751229,0,0,0
1,5.0,subset_ridge,main,25,-1,-0.137283307502291,0,0,0
1,5.0,subset_ridge,main,26,-1,0.3990438773948883,0,0,0
1,5.0,subset_ridge,main,27,-1,-0.29401876450766695,0,0,0
1,5.0,subset_ridge,main,29,-1,-0.283979009043749,0,0,0
1,5.0,subset_ridge,main,30,-1,-0.38857034039479826,0,0,0
1,5.0,subset_ridge,main,31,-1,0.623650047364874,0,0,0
1,5.0,subset_ridge,main,32,-1,0.7082563680453301,0,0,0
1,5.0,subset_ridge,main,33,-1,-1.0650500023890788,0,0,0
1,5.0,subset_ridge,main,34,-1,0.14732936930709034,0,0,0
1,5.0,subset_ridge,main,35,-1,-0.3691809730518658,0,0,0
1,5.0,subset_ridge,main,36,-1,0.6167327108052554,0,0,0
1,5.0,subset_ridge,main,37,-1,0.4522812602393677,0,0,0
1,5.0,subset_ridge,main,38,-1,-0.08871768665882504,0,0,0
1,5.0,subset_ridge,main,39,-1,-0.583956798408304,0,0,0
1,5.0,subset_ridge,main,40,-1,0.3635577527194998,0,0,0
1,5.0,subset_ridge,main,41,-1,0.9831343843655945,0,0,0
1,5.0,subset_ridge,main,42,-1,-0.3856467740613352,0,0,0
1,5.0,subset_ridge,main,43,-1,-0.44938469975861606,0,0,0
1,5.0,subset_ridge,main,44,-1,-0.7307701609651116,0,0,0
1,5.0,subset_ridge,main,45,-1,-0.41529647542177284,0,0,0
1,5.0,subset_ridge,main,46,-1,0.48818306960863417,0,0,0
1,5.0,subset_ridge,main,47,-1,0.19768408658573633,0,0,0
1,5.0,subset_ridge,main,48,-1,0.07306730693494437,0,0,0
1,5.0,subset_ridge,main,49,-1,0.34210649707278107,0,0,0
1,5.0,subset_ridge,main,50,-1,0.14919136088356072,0,0,0
1,5.0,subset_ridge,main,51,-1,-0.35879262213237484,0,0,0
1,5.0,subset_ridge,main,52,-1,0.2639231148398939,0,0,0
1,5.0,subset_ridge,main,53,-1,0.4391813518516048,0,0,0
1,5.0,subset_ridge,main,54,-1,0.5811026150633192,0,0,0
1,5.0,subset_ridge,main,55,-1,0.678015116691622,0,0,0
1,5.0,subset_ridge,main,56,-1,0.1316165350989931,0,0,0
1,5.0,subset_ridge,main,58,-1,0.07474478717521113,0,0,0
1,5.0,subset_ridge,main,59,-1,0.8299357379554024,0,0,0
1,5.0,subset_ridge,main,60,-1,-0.6071568062275564,0,0,0
1,5.0,subset_ridge,main,61,-1,0.24869355487452707,0,0,0
1,5.0,subset_ridge,main,62,-1,-0.2913524346554025,0,0,0
1,5.0,subset_ridge,main,63,-1,-0.43270103465013066,0,0,0
1,5.0,first_order_omp,main,0,-1,1.4601703562799133,1,0,0
1,5.0,first_order_omp,main,1,-1,-0.9580806364146113,1,0,0
1,5.0,first_order_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,main,0,-1,1.3761247592291297,1,0,0
1,5.0,lifted_omp,main,1,-1,-0.9015986605263943,1,0,0
1,5.0,lifted_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,pair,2,3,6.9107532793693895,0,0,1
1,5.0,lifted_omp,pair,4,5,-6.143848624253957,0,0,1
1,8.0,raw_atp,main,0,-1,1.4,1,0,0
1,8.0,raw_atp,main,1,-1,-1.1,1,0,0
1,8.0,raw_atp,main,6,-1,0.0,0,1,0
1,8.0,scalar_cal_atp,main,0,-1,1.2404824864056034,1,0,0
1,8.0,scalar_cal_atp,main,1,-1,-0.9746648107472599,1,0,0
1,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,8.0,multigain_atp,main,0,-1,1.479773674058042,1,0,0
1,8.0,multigain_atp,main,1,-1,-0.8046552755985262,1,0,0
1,8.0,multigain_atp,main,6,-1,0.0,0,1,0
1,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
1,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
1,8.0,finite_single,main,6,-1,0.0,0,1,0
1,8.0,subset_ridge,main,0,-1,1.412988943608601,1,0,0
1,8.0,subset_ridge,main,1,-1,-1.575449792193543,1,0,0
1,8.0,subset_ridge,main,2,-1,0.8663768669583778,0,0,0
1,8.0,subset_ridge,main,3,-1,1.5561524560593472,0,0,0
1,8.0,subset_ridge,main,4,-1,0.4559623116069021,0,0,0
1,8.0,subset_ridge,main,5,-1,0.08637141826917792,0,0,0
1,8.0,subset_ridge,main,6,-1,-0.06300608811863247,0,1,0
1,8.0,subset_ridge,main,7,-1,-1.5588269299703297,0,0,0
1,8.0,subset_ridge,main,8,-1,-1.11139487325996,0,0,0
1,8.0,subset_ridge,main,9,-1,1.1040479147461477,0,0,0
1,8.0,subset_ridge,main,10,-1,0.8978422603212544,0,0,0
1,8.0,subset_ridge,main,11,-1,0.13499903996077883,0,0,0
1,8.0,subset_ridge,main,12,-1,0.3377665347907791,0,0,0
1,8.0,subset_ridge,main,13,-1,0.21465105060751816,0,0,0
1,8.0,subset_ridge,main,14,-1,-0.1737143764409953,0,0,0
1,8.0,subset_ridge,main,15,-1,0.6121826005916349,0,0,0
1,8.0,subset_ridge,main,16,-1,0.28925354068408793,0,0,0
1,8.0,subset_ridge,main,17,-1,0.7594896074899977,0,0,0
1,8.0,subset_ridge,main,18,-1,0.36734204015688166,0,0,0
1,8.0,subset_ridge,main,19,-1,-0.37951744666329645,0,0,0
1,8.0,subset_ridge,main,20,-1,-0.14893378294252052,0,0,0
1,8.0,subset_ridge,main,21,-1,0.8927773528680981,0,0,0
1,8.0,subset_ridge,main,22,-1,-0.9395871777534532,0,0,0
1,8.0,subset_ridge,main,23,-1,0.9682855476955927,0,0,0
1,8.0,subset_ridge,main,24,-1,-2.264073928493921,0,0,0
1,8.0,subset_ridge,main,25,-1,-0.2139897669800992,0,0,0
1,8.0,subset_ridge,main,26,-1,0.6372151765109079,0,0,0
1,8.0,subset_ridge,main,27,-1,-0.45449095722631705,0,0,0
1,8.0,subset_ridge,main,28,-1,0.056914710877347764,0,0,0
1,8.0,subset_ridge,main,29,-1,-0.48570114373906736,0,0,0
1,8.0,subset_ridge,main,30,-1,-0.6212287351396774,0,0,0
1,8.0,subset_ridge,main,31,-1,0.9776710396348677,0,0,0
1,8.0,subset_ridge,main,32,-1,1.161240253932736,0,0,0
1,8.0,subset_ridge,main,33,-1,-1.7030785457040876,0,0,0
1,8.0,subset_ridge,main,34,-1,0.26626111937154356,0,0,0
1,8.0,subset_ridge,main,35,-1,-0.5757311065982779,0,0,0
1,8.0,subset_ridge,main,36,-1,0.9686424421601658,0,0,0
1,8.0,subset_ridge,main,37,-1,0.7010037616134042,0,0,0
1,8.0,subset_ridge,main,38,-1,-0.16955028428167787,0,0,0
1,8.0,subset_ridge,main,39,-1,-0.8884898164994633,0,0,0
1,8.0,subset_ridge,main,40,-1,0.5889961987693355,0,0,0
1,8.0,subset_ridge,main,41,-1,1.5346578645409572,0,0,0
1,8.0,subset_ridge,main,42,-1,-0.5916274949069862,0,0,0
1,8.0,subset_ridge,main,43,-1,-0.7382184429360901,0,0,0
1,8.0,subset_ridge,main,44,-1,-1.1618764700137267,0,0,0
1,8.0,subset_ridge,main,45,-1,-0.6745799033840981,0,0,0
1,8.0,subset_ridge,main,46,-1,0.7820291489393145,0,0,0
1,8.0,subset_ridge,main,47,-1,0.3086952512162761,0,0,0
1,8.0,subset_ridge,main,48,-1,0.08422721255472919,0,0,0
1,8.0,subset_ridge,main,49,-1,0.5826035899970452,0,0,0
1,8.0,subset_ridge,main,50,-1,0.2238901990670861,0,0,0
1,8.0,subset_ridge,main,51,-1,-0.5261266445990199,0,0,0
1,8.0,subset_ridge,main,52,-1,0.3652871911959662,0,0,0
1,8.0,subset_ridge,main,53,-1,0.7177061251898557,0,0,0
1,8.0,subset_ridge,main,54,-1,0.90761046444421,0,0,0
1,8.0,subset_ridge,main,55,-1,1.0591553855922644,0,0,0
1,8.0,subset_ridge,main,56,-1,0.21446957555480406,0,0,0
1,8.0,subset_ridge,main,57,-1,0.05339881355630206,0,0,0
1,8.0,subset_ridge,main,58,-1,0.11916185359566875,0,0,0
1,8.0,subset_ridge,main,59,-1,1.2949020488659608,0,0,0
1,8.0,subset_ridge,main,60,-1,-0.9757542872228551,0,0,0
1,8.0,subset_ridge,main,61,-1,0.3902470318961506,0,0,0
1,8.0,subset_ridge,main,62,-1,-0.47617678974930083,0,0,0
1,8.0,subset_ridge,main,63,-1,-0.741769020354634,0,0,0
1,8.0,first_order_omp,main,0,-1,1.4803732858642566,1,0,0
1,8.0,first_order_omp,main,1,-1,-0.8054112907617081,1,0,0
1,8.0,first_order_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,main,0,-1,1.345775220893,1,0,0
1,8.0,lifted_omp,main,1,-1,-0.7168267985651827,1,0,0
1,8.0,lifted_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,pair,2,3,11.135134952777241,0,0,1
1,8.0,lifted_omp,pair,4,5,-9.756174982051549,0,0,1
2,5.0,raw_atp,main,0,-1,1.4,1,0,0
2,5.0,raw_atp,main,1,-1,-1.1,1,0,0
2,5.0,raw_atp,main,6,-1,0.0,0,1,0
2,5.0,scalar_cal_atp,main,0,-1,1.5053727428025359,1,0,0
2,5.0,scalar_cal_atp,main,1,-1,-1.1827928693448497,1,0,0
2,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,5.0,multigain_atp,main,0,-1,1.731876101845617,1,0,0
2,5.0,multigain_atp,main,1,-1,-0.8586097736966548,1,0,0
2,5.0,multigain_atp,main,6,-1,0.0,0,1,0
2,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
2,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
2,5.0,finite_single,main,6,-1,0.0,0,1,0
2,5.0,subset_ridge,main,0,-1,0.666966207628274,1,0,0
2,5.0,subset_ridge,main,1,-1,-0.7244651547462342,1,0,0
2,5.0,subset_ridge,main,2,-1,-1.099784888042181,0,0,0
2,5.0,subset_ridge,main,4,-1,0.889875337186918,0,0,0
2,5.0,subset_ridge,main,5,-1,0.8510958401588358,0,0,0
2,5.0,subset_ridge,main,6,-1,-1.0336885316679927,0,1,0
2,5.0,subset_ridge,main,7,-1,-0.49607042941968854,0,0,0
2,5.0,subset_ridge,main,8,-1,-0.659252017662005,0,0,0
2,5.0,subset_ridge,main,9,-1,0.344401336362421,0,0,0
2,5.0,subset_ridge,main,10,-1,0.08946100226390107,0,0,0
2,5.0,subset_ridge,main,11,-1,-0.5955391910394141,0,0,0
2,5.0,subset_ridge,main,12,-1,1.1839187028176117,0,0,0
2,5.0,subset_ridge,main,13,-1,-0.8624479586136508,0,0,0
2,5.0,subset_ridge,main,14,-1,-0.3644323738788772,0,0,0
2,5.0,subset_ridge,main,15,-1,-1.2621983866457376,0,0,0
2,5.0,subset_ridge,main,16,-1,0.12191892869945412,0,0,0
2,5.0,subset_ridge,main,17,-1,-0.44519827852282745,0,0,0
2,5.0,subset_ridge,main,18,-1,1.1365974035960043,0,0,0
2,5.0,subset_ridge,main,19,-1,0.5682109843912797,0,0,0
2,5.0,subset_ridge,main,20,-1,-0.9298823640507925,0,0,0
2,5.0,subset_ridge,main,21,-1,0.5144085281405761,0,0,0
2,5.0,subset_ridge,main,22,-1,-0.5057042293563078,0,0,0
2,5.0,subset_ridge,main,23,-1,0.4584764400612056,0,0,0
2,5.0,subset_ridge,main,24,-1,-0.8240611607399531,0,0,0
2,5.0,subset_ridge,main,25,-1,-0.7479415455000605,0,0,0
2,5.0,subset_ridge,main,26,-1,-1.3638460133015073,0,0,0
2,5.0,subset_ridge,main,30,-1,-0.13325972506735134,0,0,0
2,5.0,subset_ridge,main,31,-1,-0.105742426211211,0,0,0
2,5.0,subset_ridge,main,32,-1,-0.6825937134083964,0,0,0
2,5.0,subset_ridge,main,34,-1,-0.15454879705181218,0,0,0
2,5.0,subset_ridge,main,35,-1,-0.2910226880593807,0,0,0
2,5.0,subset_ridge,main,36,-1,1.5546948537545773,0,0,0
2,5.0,subset_ridge,main,37,-1,-1.8547780541883698,0,0,0
2,5.0,subset_ridge,main,38,-1,0.7255645701789653,0,0,0
2,5.0,subset_ridge,main,39,-1,-0.5438623131907666,0,0,0
2,5.0,subset_ridge,main,40,-1,-0.39735297072657827,0,0,0
2,5.0,subset_ridge,main,41,-1,0.28598912079341904,0,0,0
2,5.0,subset_ridge,main,42,-1,0.19723056938066436,0,0,0
2,5.0,subset_ridge,main,43,-1,-0.5961650227148714,0,0,0
2,5.0,subset_ridge,main,44,-1,-0.3093270514208114,0,0,0
2,5.0,subset_ridge,main,45,-1,0.45694368973599386,0,0,0
2,5.0,subset_ridge,main,46,-1,-0.5450608471377691,0,0,0
2,5.0,subset_ridge,main,47,-1,-0.22314818516311807,0,0,0
2,5.0,subset_ridge,main,48,-1,-2.028683462654532,0,0,0
2,5.0,subset_ridge,main,49,-1,-0.41595416066205393,0,0,0
2,5.0,subset_ridge,main,51,-1,0.13872998253888988,0,0,0
2,5.0,subset_ridge,main,52,-1,0.43449995872352437,0,0,0
2,5.0,subset_ridge,main,53,-1,1.880021699462132,0,0,0
2,5.0,subset_ridge,main,54,-1,-0.15085188234940214,0,0,0
2,5.0,subset_ridge,main,55,-1,0.4927501489201289,0,0,0
2,5.0,subset_ridge,main,56,-1,-0.3985699487242082,0,0,0
2,5.0,subset_ridge,main,57,-1,-0.409386705986039,0,0,0
2,5.0,subset_ridge,main,58,-1,-0.15491959727305266,0,0,0
2,5.0,subset_ridge,main,59,-1,-0.7562289542295095,0,0,0
2,5.0,subset_ridge,main,61,-1,0.2690156130474626,0,0,0
2,5.0,subset_ridge,main,62,-1,1.106210510538182,0,0,0
2,5.0,subset_ridge,main,63,-1,-0.4374061211975285,0,0,0
2,5.0,first_order_omp,main,0,-1,1.7326777687691521,1,0,0
2,5.0,first_order_omp,main,1,-1,-0.8592942010966134,1,0,0
2,5.0,first_order_omp,main,6,-1,0.0,0,1,0
