seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
0,8.0,scalar_cal_atp,main,1,-1,-0.8954854445601954,1,0,0
0,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
0,8.0,multigain_atp,main,0,-1,1.2707641425774812,1,0,0
0,8.0,multigain_atp,main,1,-1,-0.6545602392581731,1,0,0
0,8.0,multigain_atp,main,6,-1,0.0,0,1,0
0,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
0,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
0,8.0,finite_single,main,6,-1,0.0,0,1,0
0,8.0,subset_ridge,main,0,-1,1.5268674244114802,1,0,0
0,8.0,subset_ridge,main,1,-1,-0.26958579676581906,1,0,0
0,8.0,subset_ridge,main,2,-1,0.230657111274667,0,0,0
0,8.0,subset_ridge,main,3,-1,-0.06521377154765941,0,0,0
0,8.0,subset_ridge,main,4,-1,-0.23020732309199676,0,0,0
0,8.0,subset_ridge,main,5,-1,-1.1113569403354155,0,0,0
0,8.0,subset_ridge,main,6,-1,-0.24490624852239914,0,1,0
0,8.0,subset_ridge,main,7,-1,0.296187312823285,0,0,0
0,8.0,subset_ridge,main,8,-1,0.4626960379901469,0,0,0
0,8.0,subset_ridge,main,9,-1,0.5990336065202455,0,0,0
0,8.0,subset_ridge,main,10,-1,0.2061159996167625,0,0,0
0,8.0,subset_ridge,main,11,-1,-0.1558485378885827,0,0,0
0,8.0,subset_ridge,main,12,-1,0.27923210020529027,0,0,0
0,8.0,subset_ridge,main,13,-1,-0.29893140511156574,0,0,0
0,8.0,subset_ridge,main,14,-1,-0.052357988396433464,0,0,0
0,8.0,subset_ridge,main,15,-1,-0.5628937674070792,0,0,0
0,8.0,subset_ridge,main,16,-1,0.4498311115603645,0,0,0
0,8.0,subset_ridge,main,17,-1,0.5042185874426403,0,0,0
0,8.0,subset_ridge,main,18,-1,0.4972576792955011,0,0,0
0,8.0,subset_ridge,main,19,-1,0.28152532456020274,0,0,0
0,8.0,subset_ridge,main,20,-1,-0.16598901585646395,0,0,0
0,8.0,subset_ridge,main,21,-1,0.6187144397218742,0,0,0
0,8.0,subset_ridge,main,24,-1,-0.19365717445425404,0,0,0
0,8.0,subset_ridge,main,25,-1,0.20973676948349168,0,0,0
0,8.0,subset_ridge,main,26,-1,0.2207534634637036,0,0,0
0,8.0,subset_ridge,main,27,-1,-0.41839521140341385,0,0,0
0,8.0,subset_ridge,main,28,-1,1.1089992088131315,0,0,0
0,8.0,subset_ridge,main,30,-1,0.1466728954269219,0,0,0
0,8.0,subset_ridge,main,31,-1,0.57531261551493,0,0,0
0,8.0,subset_ridge,main,32,-1,-1.2481040011388937,0,0,0
0,8.0,subset_ridge,main,33,-1,0.1569013004122106,0,0,0
0,8.0,subset_ridge,main,34,-1,-0.19123218838859263,0,0,0
0,8.0,subset_ridge,main,35,-1,0.4055623545569338,0,0,0
0,8.0,subset_ridge,main,36,-1,-0.19677893756304646,0,0,0
0,8.0,subset_ridge,main,37,-1,-0.11994401948455279,0,0,0
0,8.0,subset_ridge,main,38,-1,-0.35860755425777224,0,0,0
0,8.0,subset_ridge,main,39,-1,-0.18375236318682836,0,0,0
0,8.0,subset_ridge,main,40,-1,0.7886737835358907,0,0,0
0,8.0,subset_ridge,main,41,-1,-0.22298945881929438,0,0,0
0,8.0,subset_ridge,main,42,-1,0.15955583841859164,0,0,0
0,8.0,subset_ridge,main,43,-1,-0.5254421777089185,0,0,0
0,8.0,subset_ridge,main,44,-1,0.6912187744149181,0,0,0
0,8.0,subset_ridge,main,45,-1,0.20556247388774077,0,0,0
0,8.0,subset_ridge,main,46,-1,0.2980025873487611,0,0,0
0,8.0,subset_ridge,main,47,-1,-0.2363721757649368,0,0,0
0,8.0,subset_ridge,main,48,-1,0.09814589486617802,0,0,0
0,8.0,subset_ridge,main,49,-1,-0.12398290074340161,0,0,0
0,8.0,subset_ridge,main,50,-1,-0.35172481075029943,0,0,0
0,8.0,subset_ridge,main,51,-1,-0.7285473629735532,0,0,0
0,8.0,subset_ridge,main,52,-1,-0.8688745359969389,0,0,0
0,8.0,subset_ridge,main,53,-1,-0.11872266427898119,0,0,0
0,8.0,subset_ridge,main,54,-1,-0.26740623834980204,0,0,0
0,8.0,subset_ridge,main,56,-1,-0.07558419238492767,0,0,0
0,8.0,subset_ridge,main,57,-1,-0.30966268892333443,0,0,0
0,8.0,subset_ridge,main,58,-1,-0.07076782791912878,0,0,0
0,8.0,subset_ridge,main,59,-1,0.9425481474496231,0,0,0
0,8.0,subset_ridge,main,60,-1,-0.08756760202070006,0,0,0
0,8.0,subset_ridge,main,63,-1,-0.1426345897665172,0,0,0
0,8.0,first_order_omp,main,0,-1,1.2711803144639169,1,0,0
0,8.0,first_order_omp,main,1,-1,-0.654961865882442,1,0,0
0,8.0,first_order_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,main,0,-1,1.3242698729081606,1,0,0
0,8.0,lifted_omp,main,1,-1,-0.7585215851334404,1,0,0
0,8.0,lifted_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,pair,2,3,11.10821783836167,0,0,1
0,8.0,lifted_omp,pair,4,5,0.0,0,0,1
1,5.0,raw_atp,main,0,-1,1.4,1,0,0
1,5.0,raw_atp,main,1,-1,-1.1,1,0,0
1,5.0,raw_atp,main,6,-1,0.0,0,1,0
1,5.0,scalar_cal_atp,main,0,-1,1.165480399600587,1,0,0
1,5.0,scalar_cal_atp,main,1,-1,-0.9157345996861755,1,0,0
1,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,5.0,multigain_atp,main,0,-1,1.143647294092103,1,0,0
1,5.0,multigain_atp,main,1,-1,-0.9428889725893095,1,0,0
1,5.0,multigain_atp,main,6,-1,0.0,0,1,0
1,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
1,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
1,5.0,finite_single,main,6,-1,0.0,0,1,0
1,5.0,subset_ridge,main,0,-1,1.030265648853715,1,0,0
1,5.0,subset_ridge,main,1,-1,-0.9122571620762759,1,0,0
1,5.0,subset_ridge,main,2,-1,-0.347648904463462,0,0,0
1,5.0,subset_ridge,main,3,-1,-0.2115609240441782,0,0,0
1,5.0,subset_ridge,main,4,-1,0.25948752541621295,0,0,0
1,5.0,subset_ridge,main,5,-1,0.24204397268774916,0,0,0
1,5.0,subset_ridge,main,6,-1,-0.6083820177976743,0,1,0
1,5.0,subset_ridge,main,7,-1,-0.5193417788458835,0,0,0
1,5.0,subset_ridge,main,8,-1,-0.6339475693061158,0,0,0
1,5.0,subset_ridge,main,9,-1,-0.37552053053275203,0,0,0
1,5.0,subset_ridge,main,12,-1,-0.15316641357070213,0,0,0
1,5.0,subset_ridge,main,13,-1,-0.5315134772003258,0,0,0
1,5.0,subset_ridge,main,15,-1,-0.17032900015055136,0,0,0
1,5.0,subset_ridge,main,16,-1,-0.680173784864231,0,0,0
1,5.0,subset_ridge,main,17,-1,-0.5678778659564582,0,0,0
1,5.0,subset_ridge,main,18,-1,0.5813841722934343,0,0,0
1,5.0,subset_ridge,main,19,-1,0.08551875651176148,0,0,0
1,5.0,subset_ridge,main,20,-1,0.7246618137877863,0,0,0
1,5.0,subset_ridge,main,21,-1,0.6011766806623142,0,0,0
1,5.0,subset_ridge,main,22,-1,0.5590553177177919,0,0,0
1,5.0,subset_ridge,main,23,-1,0.26531262237413394,0,0,0
1,5.0,subset_ridge,main,24,-1,-0.3735192511558013,0,0,0
1,5.0,subset_ridge,main,25,-1,0.2602584021407492,0,0,0
1,5.0,subset_ridge,main,27,-1,-0.7647849725852935,0,0,0
1,5.0,subset_ridge,main,28,-1,0.10105573240661556,0,0,0
1,5.0,subset_ridge,main,29,-1,0.15778395779992788,0,0,0
1,5.0,subset_ridge,main,30,-1,0.26986840250260474,0,0,0
1,5.0,subset_ridge,main,32,-1,-1.2655925886583619,0,0,0
1,5.0,subset_ridge,main,33,-1,-0.44346779747721105,0,0,0
1,5.0,subset_ridge,main,34,-1,-0.4528975365490615,0,0,0
1,5.0,subset_ridge,main,35,-1,-0.5273871131515554,0,0,0
1,5.0,subset_ridge,main,36,-1,-0.26679081691986056,0,0,0
1,5.0,subset_ridge,main,37,-1,0.4470116977795846,0,0,0
1,5.0,subset_ridge,main,38,-1,-0.1548074508097389,0,0,0
1,5.0,subset_ridge,main,39,-1,-0.48279534972720173,0,0,0
1,5.0,subset_ridge,main,40,-1,0.13951144813525218,0,0,0
1,5.0,subset_ridge,main,41,-1,-0.20686154820992628,0,0,0
1,5.0,subset_ridge,main,42,-1,-0.06673985933330398,0,0,0
1,5.0,subset_ridge,main,43,-1,0.23685257584667668,0,0,0
1,5.0,subset_ridge,main,44,-1,-0.5282930032178659,0,0,0
1,5.0,subset_ridge,main,45,-1,0.1461057094160573,0,0,0
1,5.0,subset_ridge,main,46,-1,0.07997713353209253,0,0,0
1,5.0,subset_ridge,main,47,-1,0.6357939860631495,0,0,0
1,5.0,subset_ridge,main,48,-1,0.3133026028299554,0,0,0
1,5.0,subset_ridge,main,49,-1,-0.31744097630978374,0,0,0
1,5.0,subset_ridge,main,50,-1,0.17916558748642514,0,0,0
1,5.0,subset_ridge,main,51,-1,-0.0945953955843899,0,0,0
1,5.0,subset_ridge,main,52,-1,-0.5135550696193875,0,0,0
1,5.0,subset_ridge,main,53,-1,0.11395096986424479,0,0,0
1,5.0,subset_ridge,main,54,-1,0.10101413923942838,0,0,0
1,5.0,subset_ridge,main,55,-1,0.4444967396481105,0,0,0
1,5.0,subset_ridge,main,56,-1,-0.08197890872963225,0,0,0
1,5.0,subset_ridge,main,57,-1,-0.3317554859032003,0,0,0
1,5.0,subset_ridge,main,58,-1,0.2758710252487009,0,0,0
1,5.0,subset_ridge,main,59,-1,0.37536405649222915,0,0,0
1,5.0,subset_ridge,main,60,-1,0.5171827551606503,0,0,0
1,5.0,subset_ridge,main,61,-1,0.7716781599080399,0,0,0
1,5.0,subset_ridge,main,62,-1,-0.28760454439318167,0,0,0
1,5.0,subset_ridge,main,63,-1,0.28956926911565994,0,0,0
1,5.0,first_order_omp,main,0,-1,1.1439420702491603,1,0,0
1,5.0,first_order_omp,main,1,-1,-0.9435169696362757,1,0,0
1,5.0,first_order_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,main,0,-1,1.3883294084165947,1,0,0
1,5.0,lifted_omp,main,1,-1,-0.8945321325870219,1,0,0
1,5.0,lifted_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,pair,2,3,7.128000500707087,0,0,1
1,5.0,lifted_omp,pair,4,5,-5.9550131687163725,0,0,1
1,8.0,raw_atp,main,0,-1,1.4,1,0,0
1,8.0,raw_atp,main,1,-1,-1.1,1,0,0
1,8.0,raw_atp,main,6,-1,0.0,0,1,0
1,8.0,scalar_cal_atp,main,0,-1,0.9858797014392136,1,0,0
1,8.0,scalar_cal_atp,main,1,-1,-0.774619765416525,1,0,0
1,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,8.0,multigain_atp,main,0,-1,0.9701351598883649,1,0,0
1,8.0,multigain_atp,main,1,-1,-0.7875467785242223,1,0,0
1,8.0,multigain_atp,main,6,-1,0.0,0,1,0
1,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
1,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
1,8.0,finite_single,main,6,-1,0.0,0,1,0
1,8.0,subset_ridge,main,0,-1,0.7799852065397519,1,0,0
1,8.0,subset_ridge,main,1,-1,-0.7576515474887507,1,0,0
1,8.0,subset_ridge,main,2,-1,-0.5394512341507237,0,0,0
1,8.0,subset_ridge,main,3,-1,-0.3472790647648543,0,0,0
1,8.0,subset_ridge,main,4,-1,0.41833793723649715,0,0,0
1,8.0,subset_ridge,main,5,-1,0.3967024701025582,0,0,0
1,8.0,subset_ridge,main,6,-1,-0.9760006246929543,0,1,0
1,8.0,subset_ridge,main,7,-1,-0.8461830931206252,0,0,0
1,8.0,subset_ridge,main,8,-1,-1.0002695118184453,0,0,0
1,8.0,subset_ridge,main,9,-1,-0.5730470722973118,0,0,0
1,8.0,subset_ridge,main,11,-1,-0.05096503396108441,0,0,0
1,8.0,subset_ridge,main,12,-1,-0.2536988755834725,0,0,0
1,8.0,subset_ridge,main,13,-1,-0.8620395632162795,0,0,0
1,8.0,subset_ridge,main,15,-1,-0.29336070508249484,0,0,0
1,8.0,subset_ridge,main,16,-1,-1.0776058677430846,0,0,0
1,8.0,subset_ridge,main,17,-1,-0.9177476603212349,0,0,0
1,8.0,subset_ridge,main,18,-1,0.9142443481557095,0,0,0
1,8.0,subset_ridge,main,19,-1,0.10976582243768994,0,0,0
1,8.0,subset_ridge,main,20,-1,1.159908109311315,0,0,0
1,8.0,subset_ridge,main,21,-1,0.9432361511899319,0,0,0
1,8.0,subset_ridge,main,22,-1,0.9160329914139859,0,0,0
1,8.0,subset_ridge,main,23,-1,0.43644934381594486,0,0,0
1,8.0,subset_ridge,main,24,-1,-0.5722045806448112,0,0,0
1,8.0,subset_ridge,main,25,-1,0.40991018196662055,0,0,0
1,8.0,subset_ridge,main,27,-1,-1.2013015113121186,0,0,0
1,8.0,subset_ridge,main,28,-1,0.1549719203287028,0,0,0
1,8.0,subset_ridge,main,29,-1,0.2505435506203499,0,0,0
1,8.0,subset_ridge,main,30,-1,0.43909134926237187,0,0,0
1,8.0,subset_ridge,main,32,-1,-2.00405152521597,0,0,0
1,8.0,subset_ridge,main,33,-1,-0.6977541397246892,0,0,0
1,8.0,subset_ridge,main,34,-1,-0.7244933943173754,0,0,0
1,8.0,subset_ridge,main,35,-1,-0.8209620930079371,0,0,0
1,8.0,subset_ridge,main,36,-1,-0.42402331775086427,0,0,0
1,8.0,subset_ridge,main,37,-1,0.7235149532655993,0,0,0
1,8.0,subset_ridge,main,38,-1,-0.23904223622901336,0,0,0
1,8.0,subset_ridge,main,39,-1,-0.7460741123216004,0,0,0
1,8.0,subset_ridge,main,40,-1,0.21896119311670953,0,0,0
1,8.0,subset_ridge,main,41,-1,-0.35715762939035267,0,0,0
1,8.0,subset_ridge,main,42,-1,-0.09808516556323163,0,0,0
1,8.0,subset_ridge,main,43,-1,0.38492899410182474,0,0,0
1,8.0,subset_ridge,main,44,-1,-0.8355793709567275,0,0,0
1,8.0,subset_ridge,main,45,-1,0.23285775602654646,0,0,0
1,8.0,subset_ridge,main,46,-1,0.11534647143769831,0,0,0
1,8.0,subset_ridge,main,47,-1,0.9858385613387292,0,0,0
1,8.0,subset_ridge,main,48,-1,0.48977053241791196,0,0,0
1,8.0,subset_ridge,main,49,-1,-0.49103594018949726,0,0,0
1,8.0,subset_ridge,main,50,-1,0.3028024666483783,0,0,0
1,8.0,subset_ridge,main,51,-1,-0.16010270400909474,0,0,0
1,8.0,subset_ridge,main,52,-1,-0.7956668683360665,0,0,0
1,8.0,subset_ridge,main,53,-1,0.17642869347894785,0,0,0
1,8.0,subset_ridge,main,54,-1,0.1597305320452433,0,0,0
1,8.0,subset_ridge,main,55,-1,0.7194792637364144,0,0,0
1,8.0,subset_ridge,main,56,-1,-0.14060696508145384,0,0,0
1,8.0,subset_ridge,main,57,-1,-0.5347081802478578,0,0,0
1,8.0,subset_ridge,main,58,-1,0.4517114817433993,0,0,0
1,8.0,subset_ridge,main,59,-1,0.5973315249985575,0,0,0
1,8.0,subset_ridge,main,60,-1,0.8216154469179512,0,0,0
1,8.0,subset_ridge,main,61,-1,1.241743508743598,0,0,0
1,8.0,subset_ridge,main,62,-1,-0.466608474095638,0,0,0
1,8.0,subset_ridge,main,63,-1,0.4651030755511487,0,0,0
1,8.0,first_order_omp,main,0,-1,0.9703861752102507,1,0,0
1,8.0,first_order_omp,main,1,-1,-0.7880705918380412,1,0,0
1,8.0,first_order_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,main,0,-1,1.3610002848905032,1,0,0
1,8.0,lifted_omp,main,1,-1,-0.7107857522618319,1,0,0
1,8.0,lifted_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,pair,2,3,11.364110354396615,0,0,1
1,8.0,lifted_omp,pair,4,5,-9.549814618139116,0,0,1
2,5.0,raw_atp,main,0,-1,1.4,1,0,0
2,5.0,raw_atp,main,1,-1,-1.1,1,0,0
2,5.0,raw_atp,main,6,-1,0.0,0,1,0
2,5.0,scalar_cal_atp,main,0,-1,1.1550169079894839,1,0,0
2,5.0,scalar_cal_atp,main,1,-1,-0.9075132848488804,1,0,0
2,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,5.0,multigain_atp,main,0,-1,1.2425610577476314,1,0,0
2,5.0,multigain_atp,main,1,-1,-0.783839437587166,1,0,0
2,5.0,multigain_atp,main,6,-1,0.0,0,1,0
2,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
2,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
2,5.0,finite_single,main,6,-1,0.0,0,1,0
2,5.0,subset_ridge,main,0,-1,0.9932470654047932,1,0,0
2,5.0,subset_ridge,main,1,-1,-0.5920586544004205,1,0,0
2,5.0,subset_ridge,main,2,-1,-0.1211057704121222,0,0,0
2,5.0,subset_ridge,main,3,-1,0.2906030207280518,0,0,0
2,5.0,subset_ridge,main,4,-1,0.20650444780549804,0,0,0
2,5.0,subset_ridge,main,5,-1,0.07355012278778485,0,0,0
2,5.0,subset_ridge,main,6,-1,-0.6135315000009444,0,1,0
2,5.0,subset_ridge,main,7,-1,-0.24715694414241188,0,0,0
2,5.0,subset_ridge,main,9,-1,0.26435633438112816,0,0,0
2,5.0,subset_ridge,main,10,-1,-0.252804531317497,0,0,0
2,5.0,subset_ridge,main,11,-1,0.8121080692834407,0,0,0
2,5.0,subset_ridge,main,12,-1,0.2131885152132006,0,0,0
2,5.0,subset_ridge,main,13,-1,0.06873647616425803,0,0,0
2,5.0,subset_ridge,main,14,-1,0.468607537911036,0,0,0
2,5.0,subset_ridge,main,15,-1,-0.087161888891941,0,0,0
2,5.0,subset_ridge,main,16,-1,0.3927671778646834,0,0,0
2,5.0,subset_ridge,main,17,-1,0.3645287767045526,0,0,0
2,5.0,subset_ridge,main,18,-1,-0.2789215184861754,0,0,0
2,5.0,subset_ridge,main,19,-1,0.5506285782540103,0,0,0
2,5.0,subset_ridge,main,20,-1,0.7807842256655455,0,0,0
2,5.0,subset_ridge,main,21,-1,0.6228834479282734,0,0,0
2,5.0,subset_ridge,main,22,-1,0.30885659153350215,0,0,0
2,5.0,subset_ridge,main,23,-1,0.10086103317630826,0,0,0
2,5.0,subset_ridge,main,24,-1,-0.06547903512891523,0,0,0
2,5.0,subset_ridge,main,26,-1,0.6161595434139218,0,0,0
2,5.0,subset_ridge,main,27,-1,0.07960240731212616,0,0,0
2,5.0,subset_ridge,main,28,-1,0.36599219880685013,0,0,0
2,5.0,subset_ridge,main,30,-1,0.27996773435535194,0,0,0
2,5.0,subset_ridge,main,31,-1,0.30764014024594155,0,0,0
2,5.0,subset_ridge,main,32,-1,-0.17295931867650857,0,0,0
2,5.0,subset_ridge,main,33,-1,1.0549052914404187,0,0,0
2,5.0,subset_ridge,main,34,-1,0.17768854578169735,0,0,0
2,5.0,subset_ridge,main,35,-1,0.14139904914228615,0,0,0
2,5.0,subset_ridge,main,36,-1,-0.31822719885687634,0,0,0
2,5.0,subset_ridge,main,37,-1,-0.20104910439288343,0,0,0
2,5.0,subset_ridge,main,39,-1,-0.40547589186441013,0,0,0
2,5.0,subset_ridge,main,40,-1,-0.21363600419838863,0,0,0
2,5.0,subset_ridge,main,42,-1,-0.38524000595457075,0,0,0
2,5.0,subset_ridge,main,43,-1,-0.5323665435709218,0,0,0
2,5.0,subset_ridge,main,44,-1,-0.7945935854177216,0,0,0
2,5.0,subset_ridge,main,45,-1,0.5683576789864786,0,0,0
2,5.0,subset_ridge,main,46,-1,-0.18501703379498002,0,0,0
2,5.0,subset_ridge,main,47,-1,-0.44552661824671125,0,0,0
2,5.0,subset_ridge,main,48,-1,0.27481333648611966,0,0,0
2,5.0,subset_ridge,main,49,-1,-0.7171860744132692,0,0,0
2,5.0,subset_ridge,main,50,-1,-0.40721918871881707,0,0,0
2,5.0,subset_ridge,main,51,-1,0.2324943297924288,0,0,0
2,5.0,subset_ridge,main,52,-1,-0.612951760663709,0,0,0
2,5.0,subset_ridge,main,53,-1,0.6882984740889232,0,0,0
2,5.0,subset_ridge,main,54,-1,-0.3855726259018413,0,0,0
2,5.0,subset_ridge,main,56,-1,-0.38312599890077886,0,0,0
2,5.0,subset_ridge,main,57,-1,0.24609978307929195,0,0,0
2,5.0,subset_ridge,main,58,-1,0.3573446548688172,0,0,0
2,5.0,subset_ridge,main,59,-1,0.15523759646099572,0,0,0
2,5.0,subset_ridge,main,60,-1,-0.14482724737274222,0,0,0
2,5.0,subset_ridge,main,62,-1,-0.7640929471772894,0,0,0
2,5.0,subset_ridge,main,63,-1,-0.1385737524372879,0,0,0
2,5.0,first_order_omp,main,0,-1,1.0860277902327449,1,0,0
2,5.0,first_order_omp,main,1,-1,0.0,1,0,0
2,5.0,first_order_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,main,0,-1,1.3986938672329035,1,0,0
2,5.0,lifted_omp,main,1,-1,-0.8910019042448052,1,0,0
2,5.0,lifted_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,pair,2,3,6.971899241359667,0,0,1
2,5.0,lifted_omp,pair,4,5,-5.927202516887512,0,0,1
2,8.0,raw_atp,main,0,-1,1.4,1,0,0
2,8.0,raw_atp,main,1,-1,-1.1,1,0,0
2,8.0,raw_atp,main,6,-1,0.0,0,1,0
2,8.0,scalar_cal_atp,main,0,-1,0.9683245403015388,1,0,0
2,8.0,scalar_cal_atp,main,1,-1,-0.7608264245226377,1,0,0
2,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,8.0,multigain_atp,main,0,-1,1.121907533622593,1,0,0
2,8.0,multigain_atp,main,1,-1,-0.5359270889312148,1,0,0
