seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
2,8.0,subset_ridge,main,31,-1,-0.061808730872323664,0,0,0
2,8.0,subset_ridge,main,32,-1,0.1686366764100396,0,0,0
2,8.0,subset_ridge,main,33,-1,-0.3959243742710874,0,0,0
2,8.0,subset_ridge,main,34,-1,-0.17963797493824643,0,0,0
2,8.0,subset_ridge,main,35,-1,-0.08149456764038193,0,0,0
2,8.0,subset_ridge,main,37,-1,0.1925237792772413,0,0,0
2,8.0,subset_ridge,main,38,-1,-0.07163785187520984,0,0,0
2,8.0,subset_ridge,main,39,-1,0.05343236831711661,0,0,0
2,8.0,subset_ridge,main,40,-1,-0.24951042839749465,0,0,0
2,8.0,subset_ridge,main,41,-1,0.26089833668846435,0,0,0
2,8.0,subset_ridge,main,42,-1,-0.13025336605847096,0,0,0
2,8.0,subset_ridge,main,43,-1,0.2594745369130116,0,0,0
2,8.0,subset_ridge,main,44,-1,0.1409766564613573,0,0,0
2,8.0,subset_ridge,main,45,-1,0.06639361639981108,0,0,0
2,8.0,subset_ridge,main,46,-1,0.3544436128720381,0,0,0
2,8.0,subset_ridge,main,48,-1,-0.27172141934409944,0,0,0
2,8.0,subset_ridge,main,50,-1,0.06194584290652322,0,0,0
2,8.0,subset_ridge,main,51,-1,-0.13364623856095065,0,0,0
2,8.0,subset_ridge,main,52,-1,0.34043532495683476,0,0,0
2,8.0,subset_ridge,main,54,-1,-0.4104970631186882,0,0,0
2,8.0,subset_ridge,main,55,-1,0.1775189232864473,0,0,0
2,8.0,subset_ridge,main,56,-1,0.15990987266027828,0,0,0
2,8.0,subset_ridge,main,57,-1,-0.12678756219830895,0,0,0
2,8.0,subset_ridge,main,58,-1,-0.08362941074712357,0,0,0
2,8.0,subset_ridge,main,59,-1,-0.2513464754718812,0,0,0
2,8.0,subset_ridge,main,60,-1,0.07101352824635004,0,0,0
2,8.0,subset_ridge,main,63,-1,-0.26868482503940894,0,0,0
2,8.0,first_order_omp,main,0,-1,0.9934643416485675,1,0,0
2,8.0,first_order_omp,main,1,-1,0.0,1,0,0
2,8.0,first_order_omp,main,2,-1,1.2001254489953286,0,0,0
2,8.0,first_order_omp,main,6,-1,0.0,0,1,0
2,8.0,first_order_omp,main,8,-1,-1.0414263826849708,0,0,0
2,8.0,first_order_omp,main,13,-1,-0.4018721261973,0,0,0
2,8.0,first_order_omp,main,15,-1,-0.38790544482396433,0,0,0
2,8.0,first_order_omp,main,21,-1,-0.2502486384692464,0,0,0
2,8.0,first_order_omp,main,25,-1,-1.0872672633775373,0,0,0
2,8.0,first_order_omp,main,32,-1,0.5474775872351771,0,0,0
2,8.0,first_order_omp,main,33,-1,-0.8008271889663149,0,0,0
2,8.0,first_order_omp,main,39,-1,-0.06703995160869013,0,0,0
2,8.0,first_order_omp,main,45,-1,-0.20678822262655594,0,0,0
2,8.0,first_order_omp,main,58,-1,-0.317148992816981,0,0,0
2,8.0,lifted_omp,main,0,-1,0.0,1,0,0
2,8.0,lifted_omp,main,1,-1,0.0,1,0,0
2,8.0,lifted_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,pair,2,3,0.0,0,0,1
2,8.0,lifted_omp,pair,4,5,0.0,0,0,1
2,8.0,lifted_omp,pair,38,49,11.091269829286906,0,0,0
