seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
0,8.0,subset_ridge,main,17,-1,-0.2931312593284211,0,0,0
0,8.0,subset_ridge,main,18,-1,-0.06370357977689159,0,0,0
0,8.0,subset_ridge,main,19,-1,0.18611658178087134,0,0,0
0,8.0,subset_ridge,main,20,-1,0.09309910237323119,0,0,0
0,8.0,subset_ridge,main,22,-1,0.15126277238671576,0,0,0
0,8.0,subset_ridge,main,23,-1,-0.2799337334774878,0,0,0
0,8.0,subset_ridge,main,25,-1,-0.2925400886262751,0,0,0
0,8.0,subset_ridge,main,28,-1,0.11463317099770026,0,0,0
0,8.0,subset_ridge,main,29,-1,0.2737631690617211,0,0,0
0,8.0,subset_ridge,main,30,-1,0.19074067731740668,0,0,0
0,8.0,subset_ridge,main,31,-1,0.15303706871862757,0,0,0
0,8.0,subset_ridge,main,32,-1,-0.22157565598431472,0,0,0
0,8.0,subset_ridge,main,34,-1,-0.23391456229724195,0,0,0
0,8.0,subset_ridge,main,35,-1,0.23592525141732426,0,0,0
0,8.0,subset_ridge,main,36,-1,-0.07483828787179608,0,0,0
0,8.0,subset_ridge,main,38,-1,0.1187597322697728,0,0,0
0,8.0,subset_ridge,main,39,-1,0.08554232400681602,0,0,0
0,8.0,subset_ridge,main,40,-1,-0.16547632144442476,0,0,0
0,8.0,subset_ridge,main,41,-1,-0.2129721813691602,0,0,0
0,8.0,subset_ridge,main,42,-1,-0.05615467377882066,0,0,0
0,8.0,subset_ridge,main,43,-1,0.15549200163628343,0,0,0
0,8.0,subset_ridge,main,44,-1,-0.35324194331873565,0,0,0
0,8.0,subset_ridge,main,45,-1,-0.05301114862595743,0,0,0
0,8.0,subset_ridge,main,46,-1,-0.5131263774066965,0,0,0
0,8.0,subset_ridge,main,47,-1,-0.3212000497276438,0,0,0
0,8.0,subset_ridge,main,48,-1,0.22112284295616785,0,0,0
0,8.0,subset_ridge,main,50,-1,0.07029136984820133,0,0,0
0,8.0,subset_ridge,main,51,-1,-0.1723254100626723,0,0,0
0,8.0,subset_ridge,main,52,-1,0.2589990766456737,0,0,0
0,8.0,subset_ridge,main,53,-1,0.08822522388967925,0,0,0
0,8.0,subset_ridge,main,54,-1,-0.20485695453755676,0,0,0
0,8.0,subset_ridge,main,55,-1,0.17325801163156185,0,0,0
0,8.0,subset_ridge,main,59,-1,-0.07514565285192285,0,0,0
0,8.0,subset_ridge,main,60,-1,-0.07494207140252197,0,0,0
0,8.0,subset_ridge,main,61,-1,0.1281732434895385,0,0,0
0,8.0,subset_ridge,main,62,-1,0.16535852110715363,0,0,0
0,8.0,subset_ridge,main,63,-1,-0.07894102497184978,0,0,0
0,8.0,first_order_omp,main,0,-1,1.4503489541281345,1,0,0
0,8.0,first_order_omp,main,1,-1,-0.5339642132587065,1,0,0
0,8.0,first_order_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,main,0,-1,1.3458206201881773,1,0,0
0,8.0,lifted_omp,main,1,-1,-0.6857432494025998,1,0,0
0,8.0,lifted_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,pair,2,3,10.996160098464847,0,0,1
0,8.0,lifted_omp,pair,4,5,-9.547343322317962,0,0,1
1,5.0,raw_atp,main,0,-1,1.4,1,0,0
1,5.0,raw_atp,main,1,-1,-1.1,1,0,0
1,5.0,raw_atp,main,6,-1,0.0,0,1,0
1,5.0,scalar_cal_atp,main,0,-1,1.2786905182429966,1,0,0
1,5.0,scalar_cal_atp,main,1,-1,-1.0046854071909261,1,0,0
1,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,5.0,multigain_atp,main,0,-1,1.336739026176026,1,0,0
1,5.0,multigain_atp,main,1,-1,-0.8806328365829502,1,0,0
1,5.0,multigain_atp,main,6,-1,0.0,0,1,0
1,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
1,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
1,5.0,finite_single,main,6,-1,0.0,0,1,0
1,5.0,subset_ridge,main,0,-1,1.2681447653083868,1,0,0
1,5.0,subset_ridge,main,1,-1,-1.0329388265255575,1,0,0
1,5.0,subset_ridge,main,2,-1,-0.4617819048779659,0,0,0
1,5.0,subset_ridge,main,3,-1,-0.07399987722218007,0,0,0
1,5.0,subset_ridge,main,4,-1,-0.23816996594393722,0,0,0
1,5.0,subset_ridge,main,5,-1,0.08883449814583219,0,0,0
1,5.0,subset_ridge,main,6,-1,-0.05461422200446654,0,1,0
1,5.0,subset_ridge,main,7,-1,-0.19002931680401364,0,0,0
1,5.0,subset_ridge,main,10,-1,0.10869733042240551,0,0,0
1,5.0,subset_ridge,main,12,-1,-0.05414384929703528,0,0,0
1,5.0,subset_ridge,main,13,-1,-0.21332826561471163,0,0,0
1,5.0,subset_ridge,main,14,-1,0.35451115380883763,0,0,0
1,5.0,subset_ridge,main,16,-1,0.05698224534809102,0,0,0
1,5.0,subset_ridge,main,18,-1,-0.30431179082369897,0,0,0
1,5.0,subset_ridge,main,19,-1,-0.14667297064111576,0,0,0
1,5.0,subset_ridge,main,20,-1,0.2659876105374232,0,0,0
1,5.0,subset_ridge,main,21,-1,-0.1109112415779644,0,0,0
1,5.0,subset_ridge,main,22,-1,-0.0905782161103666,0,0,0
1,5.0,subset_ridge,main,23,-1,0.4493765209477638,0,0,0
1,5.0,subset_ridge,main,25,-1,-0.06402723577182284,0,0,0
1,5.0,subset_ridge,main,26,-1,-0.17206106031947818,0,0,0
1,5.0,subset_ridge,main,27,-1,-0.24893560582458737,0,0,0
1,5.0,subset_ridge,main,30,-1,0.10117527370891594,0,0,0
1,5.0,subset_ridge,main,31,-1,-0.14478197837378182,0,0,0
1,5.0,subset_ridge,main,32,-1,0.16404021519424627,0,0,0
1,5.0,subset_ridge,main,33,-1,0.06793856647336335,0,0,0
1,5.0,subset_ridge,main,35,-1,-0.15345583759154657,0,0,0
1,5.0,subset_ridge,main,36,-1,0.2701181866172031,0,0,0
1,5.0,subset_ridge,main,37,-1,0.08375455163985225,0,0,0
1,5.0,subset_ridge,main,38,-1,-0.24896037605486884,0,0,0
1,5.0,subset_ridge,main,40,-1,0.12417365353409142,0,0,0
1,5.0,subset_ridge,main,41,-1,-0.09590760144488687,0,0,0
1,5.0,subset_ridge,main,42,-1,-0.5903557320972893,0,0,0
1,5.0,subset_ridge,main,43,-1,0.1757236485419569,0,0,0
1,5.0,subset_ridge,main,44,-1,0.13875556403980457,0,0,0
1,5.0,subset_ridge,main,45,-1,-0.10356331682826125,0,0,0
1,5.0,subset_ridge,main,46,-1,-0.05185201851191588,0,0,0
1,5.0,subset_ridge,main,47,-1,-0.25212225570104585,0,0,0
1,5.0,subset_ridge,main,48,-1,-0.10278214444695025,0,0,0
1,5.0,subset_ridge,main,49,-1,0.17134613126467596,0,0,0
1,5.0,subset_ridge,main,51,-1,0.24079568410403426,0,0,0
1,5.0,subset_ridge,main,52,-1,0.1172102630062079,0,0,0
1,5.0,subset_ridge,main,53,-1,-0.0680077066403141,0,0,0
1,5.0,subset_ridge,main,54,-1,0.18726066154722762,0,0,0
1,5.0,subset_ridge,main,55,-1,0.14201641266730172,0,0,0
1,5.0,subset_ridge,main,56,-1,-0.1747605880212276,0,0,0
1,5.0,subset_ridge,main,57,-1,-0.2332922109546806,0,0,0
1,5.0,subset_ridge,main,59,-1,-0.3849447418421953,0,0,0
1,5.0,subset_ridge,main,60,-1,-0.21149708988741983,0,0,0
1,5.0,subset_ridge,main,61,-1,-0.3616802751431277,0,0,0
1,5.0,subset_ridge,main,62,-1,0.15816736244126559,0,0,0
1,5.0,first_order_omp,main,0,-1,1.3553263188355484,1,0,0
1,5.0,first_order_omp,main,1,-1,-0.924021271963174,1,0,0
1,5.0,first_order_omp,main,3,-1,-0.24970905886038927,0,0,0
1,5.0,first_order_omp,main,6,-1,0.0,0,1,0
1,5.0,first_order_omp,main,42,-1,-0.36890554952757587,0,0,0
1,5.0,first_order_omp,main,59,-1,-0.23979414047290049,0,0,0
1,5.0,lifted_omp,main,0,-1,1.3856919913371832,1,0,0
1,5.0,lifted_omp,main,1,-1,-0.8755430606637176,1,0,0
1,5.0,lifted_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,pair,2,3,7.057625174350377,0,0,1
1,5.0,lifted_omp,pair,4,5,-5.905366440917566,0,0,1
1,8.0,raw_atp,main,0,-1,1.4,1,0,0
1,8.0,raw_atp,main,1,-1,-1.1,1,0,0
1,8.0,raw_atp,main,6,-1,0.0,0,1,0
1,8.0,scalar_cal_atp,main,0,-1,1.1766381989892607,1,0,0
1,8.0,scalar_cal_atp,main,1,-1,-0.9245014420629907,1,0,0
1,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,8.0,multigain_atp,main,0,-1,1.2800252923341011,1,0,0
1,8.0,multigain_atp,main,1,-1,-0.6997004911577919,1,0,0
1,8.0,multigain_atp,main,6,-1,0.0,0,1,0
1,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
1,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
1,8.0,finite_single,main,6,-1,0.0,0,1,0
1,8.0,subset_ridge,main,0,-1,1.1630902447570228,1,0,0
1,8.0,subset_ridge,main,1,-1,-0.95085122850832,1,0,0
1,8.0,subset_ridge,main,2,-1,-0.7352318560871423,0,0,0
1,8.0,subset_ridge,main,3,-1,-0.12287975083405533,0,0,0
1,8.0,subset_ridge,main,4,-1,-0.37123293648142297,0,0,0
1,8.0,subset_ridge,main,5,-1,0.14879128124367763,0,0,0
1,8.0,subset_ridge,main,6,-1,-0.09478378510181537,0,1,0
1,8.0,subset_ridge,main,7,-1,-0.26485763207714175,0,0,0
1,8.0,subset_ridge,main,8,-1,0.0572372084592898,0,0,0
1,8.0,subset_ridge,main,9,-1,0.08234718219481438,0,0,0
1,8.0,subset_ridge,main,10,-1,0.18792123319023005,0,0,0
1,8.0,subset_ridge,main,12,-1,-0.09002707524494548,0,0,0
1,8.0,subset_ridge,main,13,-1,-0.3607181855177211,0,0,0
1,8.0,subset_ridge,main,14,-1,0.5763994553111461,0,0,0
1,8.0,subset_ridge,main,16,-1,0.08034056991120565,0,0,0
1,8.0,subset_ridge,main,17,-1,0.059251032149627056,0,0,0
1,8.0,subset_ridge,main,18,-1,-0.49706507979596715,0,0,0
1,8.0,subset_ridge,main,19,-1,-0.23410171404062355,0,0,0
1,8.0,subset_ridge,main,20,-1,0.4327832823053708,0,0,0
1,8.0,subset_ridge,main,21,-1,-0.18373312709500864,0,0,0
1,8.0,subset_ridge,main,22,-1,-0.14666432051093636,0,0,0
1,8.0,subset_ridge,main,23,-1,0.7231045718647765,0,0,0
1,8.0,subset_ridge,main,25,-1,-0.0921786485261847,0,0,0
1,8.0,subset_ridge,main,26,-1,-0.26548843359003776,0,0,0
1,8.0,subset_ridge,main,27,-1,-0.4051655900825023,0,0,0
1,8.0,subset_ridge,main,29,-1,-0.0649382516062929,0,0,0
1,8.0,subset_ridge,main,30,-1,0.1805496103385749,0,0,0
1,8.0,subset_ridge,main,31,-1,-0.24851247461191805,0,0,0
1,8.0,subset_ridge,main,32,-1,0.2555899130531382,0,0,0
1,8.0,subset_ridge,main,33,-1,0.09983913196080027,0,0,0
1,8.0,subset_ridge,main,34,-1,0.06944549354485081,0,0,0
1,8.0,subset_ridge,main,35,-1,-0.2536424093015881,0,0,0
1,8.0,subset_ridge,main,36,-1,0.43196158911385263,0,0,0
1,8.0,subset_ridge,main,37,-1,0.14164818524915526,0,0,0
1,8.0,subset_ridge,main,38,-1,-0.4123427462921267,0,0,0
1,8.0,subset_ridge,main,39,-1,0.1007896839971379,0,0,0
1,8.0,subset_ridge,main,40,-1,0.1931856085042399,0,0,0
1,8.0,subset_ridge,main,41,-1,-0.15715097493398136,0,0,0
1,8.0,subset_ridge,main,42,-1,-0.9555297125118623,0,0,0
1,8.0,subset_ridge,main,43,-1,0.2689640889120721,0,0,0
1,8.0,subset_ridge,main,44,-1,0.21837605956149544,0,0,0
1,8.0,subset_ridge,main,45,-1,-0.16446348112964992,0,0,0
1,8.0,subset_ridge,main,46,-1,-0.0923944620917697,0,0,0
1,8.0,subset_ridge,main,47,-1,-0.414697744468225,0,0,0
1,8.0,subset_ridge,main,48,-1,-0.1627973785750221,0,0,0
1,8.0,subset_ridge,main,49,-1,0.26517238374879354,0,0,0
1,8.0,subset_ridge,main,51,-1,0.38484300371468716,0,0,0
1,8.0,subset_ridge,main,52,-1,0.2065648006086535,0,0,0
1,8.0,subset_ridge,main,53,-1,-0.1110610580773426,0,0,0
1,8.0,subset_ridge,main,54,-1,0.29830267561376234,0,0,0
1,8.0,subset_ridge,main,55,-1,0.21952333769851412,0,0,0
1,8.0,subset_ridge,main,56,-1,-0.28075563885589744,0,0,0
1,8.0,subset_ridge,main,57,-1,-0.3779871385362088,0,0,0
1,8.0,subset_ridge,main,59,-1,-0.611956056102757,0,0,0
1,8.0,subset_ridge,main,60,-1,-0.32714177668861527,0,0,0
1,8.0,subset_ridge,main,61,-1,-0.5713814205069297,0,0,0
1,8.0,subset_ridge,main,62,-1,0.2565447826035033,0,0,0
1,8.0,first_order_omp,main,0,-1,1.2804093786938464,1,0,0
1,8.0,first_order_omp,main,1,-1,-0.7002068808970221,1,0,0
1,8.0,first_order_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,main,0,-1,1.356009296491162,1,0,0
1,8.0,lifted_omp,main,1,-1,-0.6913522418506167,1,0,0
1,8.0,lifted_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,pair,2,3,11.277676769411341,0,0,1
1,8.0,lifted_omp,pair,4,5,-9.508413668457152,0,0,1
2,5.0,raw_atp,main,0,-1,1.4,1,0,0
2,5.0,raw_atp,main,1,-1,-1.1,1,0,0
2,5.0,raw_atp,main,6,-1,0.0,0,1,0
2,5.0,scalar_cal_atp,main,0,-1,1.1540783569687763,1,0,0
2,5.0,scalar_cal_atp,main,1,-1,-0.9067758519040386,1,0,0
2,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,5.0,multigain_atp,main,0,-1,1.2338478413400102,1,0,0
2,5.0,multigain_atp,main,1,-1,-0.8372997831283512,1,0,0
2,5.0,multigain_atp,main,6,-1,0.0,0,1,0
2,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
2,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
2,5.0,finite_single,main,6,-1,0.0,0,1,0
2,5.0,subset_ridge,main,0,-1,0.9656782384781997,1,0,0
2,5.0,subset_ridge,main,1,-1,-0.6615226516961605,1,0,0
2,5.0,subset_ridge,main,2,-1,0.6180698048275396,0,0,0
2,5.0,subset_ridge,main,3,-1,-0.14995657211671093,0,0,0
2,5.0,subset_ridge,main,5,-1,-0.4751393380070811,0,0,0
2,5.0,subset_ridge,main,6,-1,0.49988753552433024,0,1,0
2,5.0,subset_ridge,main,7,-1,0.3234461799142243,0,0,0
2,5.0,subset_ridge,main,8,-1,-0.22573588065390754,0,0,0
2,5.0,subset_ridge,main,9,-1,-0.31358210155198635,0,0,0
2,5.0,subset_ridge,main,10,-1,0.0671675393419965,0,0,0
2,5.0,subset_ridge,main,11,-1,-0.05629601861224555,0,0,0
2,5.0,subset_ridge,main,13,-1,0.16886441874592945,0,0,0
2,5.0,subset_ridge,main,14,-1,-0.1638599579721268,0,0,0
2,5.0,subset_ridge,main,16,-1,0.07198074318281568,0,0,0
2,5.0,subset_ridge,main,17,-1,0.07831959891623547,0,0,0
2,5.0,subset_ridge,main,19,-1,0.27614531826327754,0,0,0
2,5.0,subset_ridge,main,20,-1,-0.31437635266155406,0,0,0
2,5.0,subset_ridge,main,22,-1,0.09159878816529106,0,0,0
2,5.0,subset_ridge,main,23,-1,-0.0943751903518496,0,0,0
2,5.0,subset_ridge,main,24,-1,-0.16427205488554003,0,0,0
2,5.0,subset_ridge,main,25,-1,-0.2833936319257497,0,0,0
2,5.0,subset_ridge,main,27,-1,0.2820853478860526,0,0,0
2,5.0,subset_ridge,main,28,-1,0.16525174932359954,0,0,0
2,5.0,subset_ridge,main,29,-1,0.10994405707877469,0,0,0
2,5.0,subset_ridge,main,30,-1,0.13039253854033303,0,0,0
2,5.0,subset_ridge,main,31,-1,0.07818967899191473,0,0,0
2,5.0,subset_ridge,main,32,-1,0.10366310803462893,0,0,0
2,5.0,subset_ridge,main,33,-1,0.1838045181891802,0,0,0
2,5.0,subset_ridge,main,34,-1,-0.18533871857294032,0,0,0
2,5.0,subset_ridge,main,35,-1,-0.15033377751720348,0,0,0
2,5.0,subset_ridge,main,36,-1,-0.29196468439043405,0,0,0
2,5.0,subset_ridge,main,37,-1,0.23542287681846996,0,0,0
2,5.0,subset_ridge,main,38,-1,0.304571472252387,0,0,0
2,5.0,subset_ridge,main,39,-1,0.26894851271915987,0,0,0
2,5.0,subset_ridge,main,41,-1,-0.5090527165295818,0,0,0
2,5.0,subset_ridge,main,42,-1,0.4319935218747985,0,0,0
2,5.0,subset_ridge,main,43,-1,-0.14089360059617484,0,0,0
2,5.0,subset_ridge,main,44,-1,0.3017080315356423,0,0,0
2,5.0,subset_ridge,main,45,-1,-0.08806769837535947,0,0,0
2,5.0,subset_ridge,main,46,-1,0.269142275428374,0,0,0
2,5.0,subset_ridge,main,47,-1,0.318227072151455,0,0,0
2,5.0,subset_ridge,main,48,-1,-0.43671840049935257,0,0,0
2,5.0,subset_ridge,main,49,-1,-0.3624176539302636,0,0,0
2,5.0,subset_ridge,main,50,-1,0.3736616814845376,0,0,0
2,5.0,subset_ridge,main,52,-1,-0.07942445273970404,0,0,0
2,5.0,subset_ridge,main,53,-1,0.061132884057934225,0,0,0
2,5.0,subset_ridge,main,54,-1,0.2243234296195449,0,0,0
2,5.0,subset_ridge,main,56,-1,-0.3021438887625457,0,0,0
2,5.0,subset_ridge,main,57,-1,-0.21919684253713817,0,0,0
2,5.0,subset_ridge,main,58,-1,-0.055682485638454585,0,0,0
2,5.0,subset_ridge,main,61,-1,-0.1111553347181769,0,0,0
2,5.0,subset_ridge,main,62,-1,-0.2986243812531234,0,0,0
2,5.0,first_order_omp,main,0,-1,1.234485321406816,1,0,0
2,5.0,first_order_omp,main,1,-1,-0.8379207746104335,1,0,0
2,5.0,first_order_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,main,0,-1,1.365541076434571,1,0,0
2,5.0,lifted_omp,main,1,-1,-0.8795325292570645,1,0,0
2,5.0,lifted_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,pair,0,49,-0.07076627032512013,0,0,0
2,5.0,lifted_omp,pair,2,3,7.111053180974304,0,0,1
2,5.0,lifted_omp,pair,4,5,-6.155602995745932,0,0,1
2,5.0,lifted_omp,pair,31,33,-0.16852818850618556,0,0,0
2,5.0,lifted_omp,pair,32,36,-0.22468537242689304,0,0,0
2,5.0,lifted_omp,pair,33,45,-0.2330582781426846,0,0,0
2,8.0,raw_atp,main,0,-1,1.4,1,0,0
2,8.0,raw_atp,main,1,-1,-1.1,1,0,0
2,8.0,raw_atp,main,6,-1,0.0,0,1,0
2,8.0,scalar_cal_atp,main,0,-1,0.972223730555204,1,0,0
2,8.0,scalar_cal_atp,main,1,-1,-0.7638900740076604,1,0,0
2,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,8.0,multigain_atp,main,0,-1,1.1275177293375265,1,0,0
2,8.0,multigain_atp,main,1,-1,-0.6238666165480699,1,0,0
2,8.0,multigain_atp,main,6,-1,0.0,0,1,0
2,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
2,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
2,8.0,finite_single,main,6,-1,0.0,0,1,0
2,8.0,subset_ridge,main,0,-1,0.7149825376249148,1,0,0
2,8.0,subset_ridge,main,1,-1,-0.34635671865011763,1,0,0
2,8.0,subset_ridge,main,2,-1,0.9837308081413436,0,0,0
2,8.0,subset_ridge,main,3,-1,-0.23588238952188667,0,0,0
2,8.0,subset_ridge,main,5,-1,-0.74770531504558,0,0,0
2,8.0,subset_ridge,main,6,-1,0.790236615450959,0,1,0
2,8.0,subset_ridge,main,7,-1,0.5154807978363388,0,0,0
2,8.0,subset_ridge,main,8,-1,-0.3654229434848897,0,0,0
2,8.0,subset_ridge,main,9,-1,-0.5032841387787618,0,0,0
2,8.0,subset_ridge,main,10,-1,0.0994114155106744,0,0,0
2,8.0,subset_ridge,main,11,-1,-0.08613749731787418,0,0,0
2,8.0,subset_ridge,main,13,-1,0.26307721539575984,0,0,0
2,8.0,subset_ridge,main,14,-1,-0.2508187847142276,0,0,0
2,8.0,subset_ridge,main,16,-1,0.12671994755364518,0,0,0
2,8.0,subset_ridge,main,17,-1,0.1286510767223198,0,0,0
2,8.0,subset_ridge,main,19,-1,0.4310453090628966,0,0,0
2,8.0,subset_ridge,main,20,-1,-0.5104329228291702,0,0,0
2,8.0,subset_ridge,main,21,-1,0.07917963599721949,0,0,0
2,8.0,subset_ridge,main,22,-1,0.14016633593808311,0,0,0
2,8.0,subset_ridge,main,23,-1,-0.15102768605912084,0,0,0
2,8.0,subset_ridge,main,24,-1,-0.26705293654692414,0,0,0
2,8.0,subset_ridge,main,25,-1,-0.449112978935066,0,0,0
2,8.0,subset_ridge,main,27,-1,0.429535633355586,0,0,0
2,8.0,subset_ridge,main,28,-1,0.25741703476500144,0,0,0
2,8.0,subset_ridge,main,29,-1,0.18755834669289362,0,0,0
2,8.0,subset_ridge,main,30,-1,0.19585600516383792,0,0,0
2,8.0,subset_ridge,main,31,-1,0.13948121486698764,0,0,0
2,8.0,subset_ridge,main,32,-1,0.16700051725601206,0,0,0
2,8.0,subset_ridge,main,33,-1,0.2864045203415507,0,0,0
2,8.0,subset_ridge,main,34,-1,-0.28776599328283053,0,0,0
2,8.0,subset_ridge,main,35,-1,-0.23250177969010258,0,0,0
2,8.0,subset_ridge,main,36,-1,-0.4834782904867707,0,0,0
2,8.0,subset_ridge,main,37,-1,0.37406499812382815,0,0,0
2,8.0,subset_ridge,main,38,-1,0.4878449889531568,0,0,0
