seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
0,8.0,subset_ridge,main,29,-1,-0.18947353647016255,0,0,0
0,8.0,subset_ridge,main,31,-1,-0.09232060362017294,0,0,0
0,8.0,subset_ridge,main,32,-1,0.2400583101999558,0,0,0
0,8.0,subset_ridge,main,34,-1,-0.09810709170824837,0,0,0
0,8.0,subset_ridge,main,36,-1,-0.05801221721754873,0,0,0
0,8.0,subset_ridge,main,37,-1,0.06975054462037535,0,0,0
0,8.0,subset_ridge,main,38,-1,-0.2440472632798841,0,0,0
0,8.0,subset_ridge,main,40,-1,-0.0712036868228149,0,0,0
0,8.0,subset_ridge,main,41,-1,-0.14561430195196315,0,0,0
0,8.0,subset_ridge,main,42,-1,-0.08566005148481584,0,0,0
0,8.0,subset_ridge,main,43,-1,0.07013101914198588,0,0,0
0,8.0,subset_ridge,main,44,-1,-0.07215233670190077,0,0,0
0,8.0,subset_ridge,main,45,-1,0.1103820926558058,0,0,0
0,8.0,subset_ridge,main,46,-1,0.09686099095836538,0,0,0
0,8.0,subset_ridge,main,47,-1,0.17248310044916332,0,0,0
0,8.0,subset_ridge,main,48,-1,-0.14186815761807497,0,0,0
0,8.0,subset_ridge,main,49,-1,0.09278280769098342,0,0,0
0,8.0,subset_ridge,main,54,-1,0.1629164963607292,0,0,0
0,8.0,subset_ridge,main,56,-1,-0.18817491388028942,0,0,0
0,8.0,subset_ridge,main,57,-1,-0.06664510421934143,0,0,0
0,8.0,first_order_omp,main,0,-1,1.3382652510951698,1,0,0
0,8.0,first_order_omp,main,1,-1,-0.5767380205206425,1,0,0
0,8.0,first_order_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,main,0,-1,1.338944087999201,1,0,0
0,8.0,lifted_omp,main,1,-1,-0.699051142941976,1,0,0
0,8.0,lifted_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,pair,2,3,11.20636626673226,0,0,1
0,8.0,lifted_omp,pair,4,5,-9.626366056623368,0,0,1
1,5.0,raw_atp,main,0,-1,1.4,1,0,0
1,5.0,raw_atp,main,1,-1,-1.1,1,0,0
1,5.0,raw_atp,main,6,-1,0.0,0,1,0
1,5.0,scalar_cal_atp,main,0,-1,1.2987421784746305,1,0,0
1,5.0,scalar_cal_atp,main,1,-1,-1.02044028308721,1,0,0
1,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,5.0,multigain_atp,main,0,-1,1.389028135271653,1,0,0
1,5.0,multigain_atp,main,1,-1,-0.8675656831279909,1,0,0
1,5.0,multigain_atp,main,6,-1,0.0,0,1,0
1,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
1,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
1,5.0,finite_single,main,6,-1,0.0,0,1,0
1,5.0,subset_ridge,main,0,-1,1.4010908518313423,1,0,0
1,5.0,subset_ridge,main,1,-1,-0.9196861469615605,1,0,0
1,5.0,subset_ridge,main,2,-1,-0.1384463299958484,0,0,0
1,5.0,subset_ridge,main,3,-1,0.15238363795835663,0,0,0
1,5.0,subset_ridge,main,4,-1,-0.11210958958104104,0,0,0
1,5.0,subset_ridge,main,5,-1,0.07535223489663591,0,0,0
1,5.0,subset_ridge,main,6,-1,0.013067293894223574,0,1,0
1,5.0,subset_ridge,main,7,-1,-0.06662810554535419,0,0,0
1,5.0,subset_ridge,main,8,-1,0.09412919766680498,0,0,0
1,5.0,subset_ridge,main,10,-1,0.08845067460617563,0,0,0
1,5.0,subset_ridge,main,11,-1,-0.05738772306152949,0,0,0
1,5.0,subset_ridge,main,12,-1,-0.07477663628891372,0,0,0
1,5.0,subset_ridge,main,13,-1,-0.15913639540008245,0,0,0
1,5.0,subset_ridge,main,14,-1,0.12558978169416474,0,0,0
1,5.0,subset_ridge,main,15,-1,0.1151259735227435,0,0,0
1,5.0,subset_ridge,main,17,-1,0.1118523597778962,0,0,0
1,5.0,subset_ridge,main,19,-1,-0.06291189219024906,0,0,0
1,5.0,subset_ridge,main,20,-1,0.050934106609589996,0,0,0
1,5.0,subset_ridge,main,22,-1,0.11751841550390373,0,0,0
1,5.0,subset_ridge,main,23,-1,-0.14643482849742387,0,0,0
1,5.0,subset_ridge,main,24,-1,0.06125651529236486,0,0,0
1,5.0,subset_ridge,main,26,-1,0.06145681272518235,0,0,0
1,5.0,subset_ridge,main,28,-1,0.06312032070852672,0,0,0
1,5.0,subset_ridge,main,33,-1,0.05396629696319257,0,0,0
1,5.0,subset_ridge,main,34,-1,0.13052950385217715,0,0,0
1,5.0,subset_ridge,main,38,-1,0.1292983766170494,0,0,0
1,5.0,subset_ridge,main,41,-1,-0.061849078353015216,0,0,0
1,5.0,subset_ridge,main,42,-1,0.06339339361365239,0,0,0
1,5.0,subset_ridge,main,43,-1,-0.053641253317979774,0,0,0
1,5.0,subset_ridge,main,44,-1,-0.15119793269979073,0,0,0
1,5.0,subset_ridge,main,46,-1,0.06734320309314264,0,0,0
1,5.0,subset_ridge,main,49,-1,0.06321863272534169,0,0,0
1,5.0,subset_ridge,main,52,-1,-0.0965777366753073,0,0,0
1,5.0,subset_ridge,main,53,-1,0.09683221628783399,0,0,0
1,5.0,subset_ridge,main,55,-1,0.07276743607282192,0,0,0
1,5.0,subset_ridge,main,57,-1,-0.052796476471407706,0,0,0
1,5.0,subset_ridge,main,58,-1,-0.05597140270285169,0,0,0
1,5.0,subset_ridge,main,59,-1,-0.23813152233210305,0,0,0
1,5.0,subset_ridge,main,60,-1,-0.09891475826017077,0,0,0
1,5.0,subset_ridge,main,61,-1,0.052161068756615116,0,0,0
1,5.0,first_order_omp,main,0,-1,1.389250044399958,1,0,0
1,5.0,first_order_omp,main,1,-1,-0.8678213378248223,1,0,0
1,5.0,first_order_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,main,0,-1,1.3706757355866235,1,0,0
1,5.0,lifted_omp,main,1,-1,-0.8975764007782088,1,0,0
1,5.0,lifted_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,pair,2,3,7.0096121621565,0,0,1
1,5.0,lifted_omp,pair,4,5,-5.995523444320748,0,0,1
1,8.0,raw_atp,main,0,-1,1.4,1,0,0
1,8.0,raw_atp,main,1,-1,-1.1,1,0,0
1,8.0,raw_atp,main,6,-1,0.0,0,1,0
1,8.0,scalar_cal_atp,main,0,-1,1.204556287479993,1,0,0
1,8.0,scalar_cal_atp,main,1,-1,-0.9464370830199947,1,0,0
1,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,8.0,multigain_atp,main,0,-1,1.3703730982772973,1,0,0
1,8.0,multigain_atp,main,1,-1,-0.666275623905384,1,0,0
1,8.0,multigain_atp,main,6,-1,0.0,0,1,0
1,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
1,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
1,8.0,finite_single,main,6,-1,0.0,0,1,0
1,8.0,subset_ridge,main,0,-1,1.3888675087896127,1,0,0
1,8.0,subset_ridge,main,1,-1,-0.7502449492593817,1,0,0
1,8.0,subset_ridge,main,2,-1,-0.22116425576902146,0,0,0
1,8.0,subset_ridge,main,3,-1,0.24488532389757478,0,0,0
1,8.0,subset_ridge,main,4,-1,-0.1812281384138437,0,0,0
1,8.0,subset_ridge,main,5,-1,0.12006610007340258,0,0,0
1,8.0,subset_ridge,main,6,-1,0.021619262930603806,0,1,0
1,8.0,subset_ridge,main,7,-1,-0.10377332265716313,0,0,0
1,8.0,subset_ridge,main,8,-1,0.1549329493671519,0,0,0
1,8.0,subset_ridge,main,9,-1,-0.07141258924798763,0,0,0
1,8.0,subset_ridge,main,10,-1,0.13681699213136836,0,0,0
1,8.0,subset_ridge,main,11,-1,-0.08950173704331801,0,0,0
1,8.0,subset_ridge,main,12,-1,-0.12430746775926156,0,0,0
1,8.0,subset_ridge,main,13,-1,-0.25539606254295866,0,0,0
1,8.0,subset_ridge,main,14,-1,0.2015197445200257,0,0,0
1,8.0,subset_ridge,main,15,-1,0.18171373593995313,0,0,0
1,8.0,subset_ridge,main,16,-1,0.07678473400616298,0,0,0
1,8.0,subset_ridge,main,17,-1,0.17939402156904768,0,0,0
1,8.0,subset_ridge,main,19,-1,-0.09386083041502237,0,0,0
1,8.0,subset_ridge,main,20,-1,0.08000508712870719,0,0,0
1,8.0,subset_ridge,main,22,-1,0.19033150199411272,0,0,0
1,8.0,subset_ridge,main,23,-1,-0.2390352385169354,0,0,0
1,8.0,subset_ridge,main,24,-1,0.09243956511388063,0,0,0
1,8.0,subset_ridge,main,26,-1,0.09765523932133421,0,0,0
1,8.0,subset_ridge,main,27,-1,0.07394651296988548,0,0,0
1,8.0,subset_ridge,main,28,-1,0.09898188497340811,0,0,0
1,8.0,subset_ridge,main,32,-1,0.07944903266950075,0,0,0
1,8.0,subset_ridge,main,33,-1,0.08817179355678753,0,0,0
1,8.0,subset_ridge,main,34,-1,0.20795103160276035,0,0,0
1,8.0,subset_ridge,main,37,-1,-0.07289463769537709,0,0,0
1,8.0,subset_ridge,main,38,-1,0.2070080955035136,0,0,0
1,8.0,subset_ridge,main,41,-1,-0.10212108520992516,0,0,0
1,8.0,subset_ridge,main,42,-1,0.0954932402052846,0,0,0
1,8.0,subset_ridge,main,43,-1,-0.086129811685348,0,0,0
1,8.0,subset_ridge,main,44,-1,-0.2427192811166075,0,0,0
1,8.0,subset_ridge,main,45,-1,0.06868196431274899,0,0,0
1,8.0,subset_ridge,main,46,-1,0.11395626551008367,0,0,0
1,8.0,subset_ridge,main,47,-1,0.07724347965944971,0,0,0
1,8.0,subset_ridge,main,49,-1,0.09659752679291027,0,0,0
1,8.0,subset_ridge,main,52,-1,-0.14544296166176893,0,0,0
1,8.0,subset_ridge,main,53,-1,0.15822539636951774,0,0,0
1,8.0,subset_ridge,main,55,-1,0.12121953350856701,0,0,0
1,8.0,subset_ridge,main,56,-1,-0.05054502318430184,0,0,0
1,8.0,subset_ridge,main,57,-1,-0.08225007451548197,0,0,0
1,8.0,subset_ridge,main,58,-1,-0.09338591656252167,0,0,0
1,8.0,subset_ridge,main,59,-1,-0.3824076270488991,0,0,0
1,8.0,subset_ridge,main,60,-1,-0.1602720325393299,0,0,0
1,8.0,subset_ridge,main,61,-1,0.07698976187238671,0,0,0
1,8.0,subset_ridge,main,63,-1,-0.059693981330299864,0,0,0
1,8.0,first_order_omp,main,0,-1,1.3705847404504898,1,0,0
1,8.0,first_order_omp,main,1,-1,-0.6664791645592333,1,0,0
1,8.0,first_order_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,main,0,-1,1.3408537403481455,1,0,0
1,8.0,lifted_omp,main,1,-1,-0.7140932944333986,1,0,0
1,8.0,lifted_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,pair,2,3,11.215145035357978,0,0,1
1,8.0,lifted_omp,pair,4,5,-9.594285820290283,0,0,1
2,5.0,raw_atp,main,0,-1,1.4,1,0,0
2,5.0,raw_atp,main,1,-1,-1.1,1,0,0
2,5.0,raw_atp,main,6,-1,0.0,0,1,0
2,5.0,scalar_cal_atp,main,0,-1,1.2560926501634653,1,0,0
2,5.0,scalar_cal_atp,main,1,-1,-0.9869299394141513,1,0,0
2,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,5.0,multigain_atp,main,0,-1,1.392894350921445,1,0,0
2,5.0,multigain_atp,main,1,-1,-0.8647987740916763,1,0,0
2,5.0,multigain_atp,main,6,-1,0.0,0,1,0
2,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
2,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
2,5.0,finite_single,main,6,-1,0.0,0,1,0
2,5.0,subset_ridge,main,0,-1,1.32317353227953,1,0,0
2,5.0,subset_ridge,main,1,-1,-0.9045744586091854,1,0,0
2,5.0,subset_ridge,main,5,-1,-0.11343708513104907,0,0,0
2,5.0,subset_ridge,main,6,-1,0.0925861541669236,0,1,0
2,5.0,subset_ridge,main,9,-1,0.1331627040844881,0,0,0
2,5.0,subset_ridge,main,12,-1,-0.09272780746247328,0,0,0
2,5.0,subset_ridge,main,13,-1,-0.05441581750255872,0,0,0
2,5.0,subset_ridge,main,14,-1,-0.05596319128687232,0,0,0
2,5.0,subset_ridge,main,15,-1,-0.12535323974932416,0,0,0
2,5.0,subset_ridge,main,16,-1,-0.09173968941918809,0,0,0
2,5.0,subset_ridge,main,18,-1,-0.07658869941850328,0,0,0
2,5.0,subset_ridge,main,19,-1,-0.11511439676720746,0,0,0
2,5.0,subset_ridge,main,21,-1,-0.11330472746168183,0,0,0
2,5.0,subset_ridge,main,23,-1,0.06565333981305856,0,0,0
2,5.0,subset_ridge,main,24,-1,-0.089005134463283,0,0,0
2,5.0,subset_ridge,main,26,-1,0.1531421728340482,0,0,0
2,5.0,subset_ridge,main,27,-1,0.18531371694413057,0,0,0
2,5.0,subset_ridge,main,29,-1,-0.12992467407717614,0,0,0
2,5.0,subset_ridge,main,30,-1,0.15156585515636392,0,0,0
2,5.0,subset_ridge,main,34,-1,0.1563096381158326,0,0,0
2,5.0,subset_ridge,main,35,-1,-0.11342315914921412,0,0,0
2,5.0,subset_ridge,main,37,-1,0.05052920942632574,0,0,0
2,5.0,subset_ridge,main,39,-1,-0.10891333948748594,0,0,0
2,5.0,subset_ridge,main,40,-1,-0.06523818107261248,0,0,0
2,5.0,subset_ridge,main,43,-1,0.14033906319674186,0,0,0
2,5.0,subset_ridge,main,45,-1,-0.16979789817294752,0,0,0
2,5.0,subset_ridge,main,47,-1,0.07195009892281376,0,0,0
2,5.0,subset_ridge,main,49,-1,0.07657389067365414,0,0,0
2,5.0,subset_ridge,main,51,-1,0.07728138984643944,0,0,0
2,5.0,subset_ridge,main,52,-1,-0.08610209884781457,0,0,0
2,5.0,subset_ridge,main,53,-1,-0.16616813090666627,0,0,0
2,5.0,subset_ridge,main,55,-1,0.16529286190912434,0,0,0
2,5.0,subset_ridge,main,56,-1,-0.10630512751201844,0,0,0
2,5.0,subset_ridge,main,58,-1,-0.19284618216966942,0,0,0
2,5.0,subset_ridge,main,60,-1,-0.22409457012823608,0,0,0
2,5.0,subset_ridge,main,62,-1,0.0847298766950265,0,0,0
2,5.0,first_order_omp,main,0,-1,1.3930804217692856,1,0,0
2,5.0,first_order_omp,main,1,-1,-0.8649413882560267,1,0,0
2,5.0,first_order_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,main,0,-1,1.3837937988195301,1,0,0
2,5.0,lifted_omp,main,1,-1,-0.8838173836740051,1,0,0
2,5.0,lifted_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,pair,2,3,7.005098580777966,0,0,1
2,5.0,lifted_omp,pair,4,5,-5.983713933422106,0,0,1
2,8.0,raw_atp,main,0,-1,1.4,1,0,0
2,8.0,raw_atp,main,1,-1,-1.1,1,0,0
2,8.0,raw_atp,main,6,-1,0.0,0,1,0
2,8.0,scalar_cal_atp,main,0,-1,1.1250701826349656,1,0,0
2,8.0,scalar_cal_atp,main,1,-1,-0.8839837149274732,1,0,0
2,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,8.0,multigain_atp,main,0,-1,1.3674095162810878,1,0,0
2,8.0,multigain_atp,main,1,-1,-0.6663088531502802,1,0,0
2,8.0,multigain_atp,main,6,-1,0.0,0,1,0
2,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
2,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
2,8.0,finite_single,main,6,-1,0.0,0,1,0
2,8.0,subset_ridge,main,0,-1,1.258122613375791,1,0,0
2,8.0,subset_ridge,main,1,-1,-0.7291075269442305,1,0,0
2,8.0,subset_ridge,main,2,-1,0.06956683856972279,0,0,0
2,8.0,subset_ridge,main,5,-1,-0.18038834042397003,0,0,0
2,8.0,subset_ridge,main,6,-1,0.14952230869696997,0,1,0
2,8.0,subset_ridge,main,9,-1,0.22015585122222212,0,0,0
2,8.0,subset_ridge,main,10,-1,-0.06511507579594121,0,0,0
2,8.0,subset_ridge,main,11,-1,0.07262880173879524,0,0,0
2,8.0,subset_ridge,main,12,-1,-0.14968549749147336,0,0,0
2,8.0,subset_ridge,main,13,-1,-0.07990949077463286,0,0,0
2,8.0,subset_ridge,main,14,-1,-0.08985195157108129,0,0,0
2,8.0,subset_ridge,main,15,-1,-0.20417822863762042,0,0,0
2,8.0,subset_ridge,main,16,-1,-0.1489734618461639,0,0,0
2,8.0,subset_ridge,main,18,-1,-0.12061088191795254,0,0,0
2,8.0,subset_ridge,main,19,-1,-0.17972029082656457,0,0,0
2,8.0,subset_ridge,main,21,-1,-0.18236629173212818,0,0,0
2,8.0,subset_ridge,main,22,-1,-0.08055375912459038,0,0,0
2,8.0,subset_ridge,main,23,-1,0.11302107326599078,0,0,0
2,8.0,subset_ridge,main,24,-1,-0.14434358551787532,0,0,0
2,8.0,subset_ridge,main,25,-1,0.07636916625804589,0,0,0
2,8.0,subset_ridge,main,26,-1,0.24393353409348287,0,0,0
2,8.0,subset_ridge,main,27,-1,0.2970963813594779,0,0,0
2,8.0,subset_ridge,main,29,-1,-0.21008070480898838,0,0,0
2,8.0,subset_ridge,main,30,-1,0.24058257996431157,0,0,0
2,8.0,subset_ridge,main,34,-1,0.24572544634447457,0,0,0
2,8.0,subset_ridge,main,35,-1,-0.18075942543471926,0,0,0
2,8.0,subset_ridge,main,36,-1,-0.0642255545424568,0,0,0
2,8.0,subset_ridge,main,37,-1,0.0740560770943302,0,0,0
2,8.0,subset_ridge,main,39,-1,-0.17313183281058983,0,0,0
2,8.0,subset_ridge,main,40,-1,-0.10563026739585459,0,0,0
2,8.0,subset_ridge,main,43,-1,0.22374125783620905,0,0,0
2,8.0,subset_ridge,main,45,-1,-0.2693380204578597,0,0,0
2,8.0,subset_ridge,main,46,-1,-0.05807189669767189,0,0,0
2,8.0,subset_ridge,main,47,-1,0.1142928424763884,0,0,0
2,8.0,subset_ridge,main,49,-1,0.12396687880078468,0,0,0
2,8.0,subset_ridge,main,51,-1,0.11388953776782203,0,0,0
2,8.0,subset_ridge,main,52,-1,-0.14093199648932878,0,0,0
2,8.0,subset_ridge,main,53,-1,-0.265409386384075,0,0,0
2,8.0,subset_ridge,main,55,-1,0.2592967979772705,0,0,0
2,8.0,subset_ridge,main,56,-1,-0.16669375793054994,0,0,0
2,8.0,subset_ridge,main,58,-1,-0.3139755615716349,0,0,0
2,8.0,subset_ridge,main,60,-1,-0.3623106423486315,0,0,0
2,8.0,subset_ridge,main,62,-1,0.13234616648547373,0,0,0
2,8.0,first_order_omp,main,0,-1,1.367592735042912,1,0,0
2,8.0,first_order_omp,main,1,-1,-0.6664181851006149,1,0,0
2,8.0,first_order_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,main,0,-1,1.3511148151681218,1,0,0
2,8.0,lifted_omp,main,1,-1,-0.6946572827974126,1,0,0
2,8.0,lifted_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,pair,2,3,11.21850845801101,0,0,1
2,8.0,lifted_omp,pair,4,5,-9.564000401280262,0,0,1
2,8.0,lifted_omp,pair,37,41,0.1638029936707358,0,0,0
