seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
0,8.0,subset_ridge,main,7,-1,0.33856136242760715,0,0,0
0,8.0,subset_ridge,main,8,-1,-0.11870511453022728,0,0,0
0,8.0,subset_ridge,main,9,-1,0.15246483893038248,0,0,0
0,8.0,subset_ridge,main,11,-1,-0.13961036590506762,0,0,0
0,8.0,subset_ridge,main,14,-1,-0.15203541837448054,0,0,0
0,8.0,subset_ridge,main,15,-1,0.1563582866714186,0,0,0
0,8.0,subset_ridge,main,16,-1,-0.10031983334310123,0,0,0
0,8.0,subset_ridge,main,18,-1,0.22181500171343463,0,0,0
0,8.0,subset_ridge,main,19,-1,-0.23174515913328783,0,0,0
0,8.0,subset_ridge,main,20,-1,-0.13569730344646802,0,0,0
0,8.0,subset_ridge,main,21,-1,-0.11045945404313166,0,0,0
0,8.0,subset_ridge,main,22,-1,0.13166621775104576,0,0,0
0,8.0,subset_ridge,main,24,-1,-0.21429870857674707,0,0,0
0,8.0,subset_ridge,main,25,-1,0.06575954972481692,0,0,0
0,8.0,subset_ridge,main,26,-1,0.35481092611664955,0,0,0
0,8.0,subset_ridge,main,27,-1,-0.22925447571244761,0,0,0
0,8.0,subset_ridge,main,28,-1,-0.06951110351650082,0,0,0
0,8.0,subset_ridge,main,29,-1,-0.3406242466473041,0,0,0
0,8.0,subset_ridge,main,30,-1,-0.14643261487765402,0,0,0
0,8.0,subset_ridge,main,32,-1,0.1326815200543378,0,0,0
0,8.0,subset_ridge,main,33,-1,0.0761181760358918,0,0,0
0,8.0,subset_ridge,main,34,-1,-0.2048690900500673,0,0,0
0,8.0,subset_ridge,main,36,-1,-0.20627633308075455,0,0,0
0,8.0,subset_ridge,main,37,-1,-0.10889060414941437,0,0,0
0,8.0,subset_ridge,main,38,-1,-0.1071288215282505,0,0,0
0,8.0,subset_ridge,main,39,-1,-0.05989231870370958,0,0,0
0,8.0,subset_ridge,main,40,-1,0.08519740392863062,0,0,0
0,8.0,subset_ridge,main,41,-1,0.37093991307194685,0,0,0
0,8.0,subset_ridge,main,42,-1,-0.05035194212438112,0,0,0
0,8.0,subset_ridge,main,43,-1,0.23907234179022935,0,0,0
0,8.0,subset_ridge,main,44,-1,-0.22384364040868213,0,0,0
0,8.0,subset_ridge,main,45,-1,-0.05086626136376254,0,0,0
0,8.0,subset_ridge,main,46,-1,-0.065323615097636,0,0,0
0,8.0,subset_ridge,main,48,-1,0.18896733135924762,0,0,0
0,8.0,subset_ridge,main,49,-1,0.27548573682330135,0,0,0
0,8.0,subset_ridge,main,50,-1,0.14489808863389742,0,0,0
0,8.0,subset_ridge,main,51,-1,-0.22282125581716308,0,0,0
0,8.0,subset_ridge,main,52,-1,0.10808374029404356,0,0,0
0,8.0,subset_ridge,main,54,-1,0.13790485428742422,0,0,0
0,8.0,subset_ridge,main,57,-1,-0.31053158653404844,0,0,0
0,8.0,subset_ridge,main,58,-1,-0.08299554530205304,0,0,0
0,8.0,subset_ridge,main,59,-1,-0.10002030981804637,0,0,0
0,8.0,subset_ridge,main,62,-1,-0.1699292943697485,0,0,0
0,8.0,subset_ridge,main,63,-1,-0.22543285969390742,0,0,0
0,8.0,first_order_omp,main,0,-1,1.3162627175082247,1,0,0
0,8.0,first_order_omp,main,1,-1,-0.5610993693840405,1,0,0
0,8.0,first_order_omp,main,6,-1,0.0,0,1,0
0,8.0,first_order_omp,main,29,-1,-0.33300638169489066,0,0,0
0,8.0,first_order_omp,main,57,-1,-0.3431272356060236,0,0,0
0,8.0,lifted_omp,main,0,-1,1.3479016168818094,1,0,0
0,8.0,lifted_omp,main,1,-1,-0.6870229368202188,1,0,0
0,8.0,lifted_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,pair,2,3,11.267954577427457,0,0,1
0,8.0,lifted_omp,pair,4,5,-9.645489956037396,0,0,1
0,8.0,lifted_omp,pair,58,59,0.3819196082103944,0,0,0
1,5.0,raw_atp,main,0,-1,1.4,1,0,0
1,5.0,raw_atp,main,1,-1,-1.1,1,0,0
1,5.0,raw_atp,main,6,-1,0.0,0,1,0
1,5.0,scalar_cal_atp,main,0,-1,1.1805151679974855,1,0,0
1,5.0,scalar_cal_atp,main,1,-1,-0.9275476319980244,1,0,0
1,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,5.0,multigain_atp,main,0,-1,1.229069156639792,1,0,0
1,5.0,multigain_atp,main,1,-1,-0.8193596773623112,1,0,0
1,5.0,multigain_atp,main,6,-1,0.0,0,1,0
1,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
1,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
1,5.0,finite_single,main,6,-1,0.0,0,1,0
1,5.0,subset_ridge,main,0,-1,1.2951303393359217,1,0,0
1,5.0,subset_ridge,main,1,-1,-0.9535441607792913,1,0,0
1,5.0,subset_ridge,main,2,-1,0.45258676102574813,0,0,0
1,5.0,subset_ridge,main,3,-1,0.054609181614933056,0,0,0
1,5.0,subset_ridge,main,5,-1,-0.15581067689945177,0,0,0
1,5.0,subset_ridge,main,6,-1,0.14379668788248637,0,1,0
1,5.0,subset_ridge,main,7,-1,0.12462357297236097,0,0,0
1,5.0,subset_ridge,main,9,-1,0.1619026935911503,0,0,0
1,5.0,subset_ridge,main,11,-1,-0.10407638223256883,0,0,0
1,5.0,subset_ridge,main,12,-1,0.15188845100803058,0,0,0
1,5.0,subset_ridge,main,13,-1,0.09673328493897385,0,0,0
1,5.0,subset_ridge,main,16,-1,-0.16269479090565422,0,0,0
1,5.0,subset_ridge,main,18,-1,0.11470784923034504,0,0,0
1,5.0,subset_ridge,main,21,-1,0.12840173214352524,0,0,0
1,5.0,subset_ridge,main,22,-1,-0.24910385737510066,0,0,0
1,5.0,subset_ridge,main,23,-1,0.08364685402497683,0,0,0
1,5.0,subset_ridge,main,24,-1,-0.08854984425333699,0,0,0
1,5.0,subset_ridge,main,27,-1,0.10049412590053969,0,0,0
1,5.0,subset_ridge,main,28,-1,0.21404173634909415,0,0,0
1,5.0,subset_ridge,main,29,-1,-0.0659186748098005,0,0,0
1,5.0,subset_ridge,main,30,-1,0.07452862341884724,0,0,0
1,5.0,subset_ridge,main,31,-1,-0.22666355014570985,0,0,0
1,5.0,subset_ridge,main,33,-1,-0.3218159296806292,0,0,0
1,5.0,subset_ridge,main,34,-1,0.12753635951682035,0,0,0
1,5.0,subset_ridge,main,35,-1,-0.07994628447649879,0,0,0
1,5.0,subset_ridge,main,37,-1,-0.1911457982940691,0,0,0
1,5.0,subset_ridge,main,38,-1,-0.10608870861930433,0,0,0
1,5.0,subset_ridge,main,41,-1,0.11958806482213549,0,0,0
1,5.0,subset_ridge,main,42,-1,0.32965095878599066,0,0,0
1,5.0,subset_ridge,main,43,-1,-0.054391907416805184,0,0,0
1,5.0,subset_ridge,main,44,-1,0.1130951219039443,0,0,0
1,5.0,subset_ridge,main,45,-1,0.05578950342451069,0,0,0
1,5.0,subset_ridge,main,46,-1,-0.07896282651076555,0,0,0
1,5.0,subset_ridge,main,47,-1,0.05125893004453833,0,0,0
1,5.0,subset_ridge,main,49,-1,0.09682566330179894,0,0,0
1,5.0,subset_ridge,main,50,-1,-0.07542711375010645,0,0,0
1,5.0,subset_ridge,main,51,-1,-0.12327712980713097,0,0,0
1,5.0,subset_ridge,main,52,-1,0.08915815804517664,0,0,0
1,5.0,subset_ridge,main,56,-1,0.24206255861397594,0,0,0
1,5.0,subset_ridge,main,58,-1,-0.0726225104800664,0,0,0
1,5.0,subset_ridge,main,60,-1,-0.27020559480050005,0,0,0
1,5.0,subset_ridge,main,63,-1,0.25335656565645537,0,0,0
1,5.0,first_order_omp,main,0,-1,1.229383913727183,1,0,0
1,5.0,first_order_omp,main,1,-1,-0.8198806577147345,1,0,0
1,5.0,first_order_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,main,0,-1,1.3835041608713043,1,0,0
1,5.0,lifted_omp,main,1,-1,-0.9101281299608383,1,0,0
1,5.0,lifted_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,pair,2,3,7.037758971784403,0,0,1
1,5.0,lifted_omp,pair,4,5,-6.032544346816728,0,0,1
1,8.0,raw_atp,main,0,-1,1.4,1,0,0
1,8.0,raw_atp,main,1,-1,-1.1,1,0,0
1,8.0,raw_atp,main,6,-1,0.0,0,1,0
1,8.0,scalar_cal_atp,main,0,-1,1.0087719507173853,1,0,0
1,8.0,scalar_cal_atp,main,1,-1,-0.7926065327065172,1,0,0
1,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,8.0,multigain_atp,main,0,-1,1.1060454403437023,1,0,0
1,8.0,multigain_atp,main,1,-1,-0.5804794108206544,1,0,0
1,8.0,multigain_atp,main,6,-1,0.0,0,1,0
1,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
1,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
1,8.0,finite_single,main,6,-1,0.0,0,1,0
1,8.0,subset_ridge,main,0,-1,1.2122098320934322,1,0,0
1,8.0,subset_ridge,main,1,-1,-0.7966105794165046,1,0,0
1,8.0,subset_ridge,main,2,-1,0.719642720768695,0,0,0
1,8.0,subset_ridge,main,3,-1,0.08123089990295713,0,0,0
1,8.0,subset_ridge,main,5,-1,-0.24554875848307972,0,0,0
1,8.0,subset_ridge,main,6,-1,0.2314662656769704,0,1,0
1,8.0,subset_ridge,main,7,-1,0.19231451000595629,0,0,0
1,8.0,subset_ridge,main,9,-1,0.25223771103922743,0,0,0
1,8.0,subset_ridge,main,11,-1,-0.16711668427965576,0,0,0
1,8.0,subset_ridge,main,12,-1,0.23982710824451348,0,0,0
1,8.0,subset_ridge,main,13,-1,0.1444978671194599,0,0,0
1,8.0,subset_ridge,main,16,-1,-0.2601898232730947,0,0,0
1,8.0,subset_ridge,main,18,-1,0.17926146043055027,0,0,0
1,8.0,subset_ridge,main,19,-1,0.06285404398356298,0,0,0
1,8.0,subset_ridge,main,21,-1,0.21544762953386096,0,0,0
1,8.0,subset_ridge,main,22,-1,-0.3953151166910747,0,0,0
1,8.0,subset_ridge,main,23,-1,0.1381323659243214,0,0,0
1,8.0,subset_ridge,main,24,-1,-0.14374803767100894,0,0,0
1,8.0,subset_ridge,main,25,-1,-0.07278443675573422,0,0,0
1,8.0,subset_ridge,main,27,-1,0.16542404996101306,0,0,0
1,8.0,subset_ridge,main,28,-1,0.3381031227416405,0,0,0
1,8.0,subset_ridge,main,29,-1,-0.11230793595203817,0,0,0
1,8.0,subset_ridge,main,30,-1,0.10769133476977036,0,0,0
1,8.0,subset_ridge,main,31,-1,-0.35745334967915215,0,0,0
1,8.0,subset_ridge,main,33,-1,-0.5170010933258964,0,0,0
1,8.0,subset_ridge,main,34,-1,0.20443156339525734,0,0,0
1,8.0,subset_ridge,main,35,-1,-0.12299178057285476,0,0,0
1,8.0,subset_ridge,main,37,-1,-0.3050096390702155,0,0,0
1,8.0,subset_ridge,main,38,-1,-0.16693923332086746,0,0,0
1,8.0,subset_ridge,main,41,-1,0.19585139338041502,0,0,0
1,8.0,subset_ridge,main,42,-1,0.5198912886431569,0,0,0
1,8.0,subset_ridge,main,43,-1,-0.08739585794165132,0,0,0
1,8.0,subset_ridge,main,44,-1,0.18802246515754753,0,0,0
1,8.0,subset_ridge,main,45,-1,0.08920665459746716,0,0,0
1,8.0,subset_ridge,main,46,-1,-0.13118158919514028,0,0,0
1,8.0,subset_ridge,main,47,-1,0.09138583992168238,0,0,0
1,8.0,subset_ridge,main,49,-1,0.15189702190499862,0,0,0
1,8.0,subset_ridge,main,50,-1,-0.12619786740574823,0,0,0
1,8.0,subset_ridge,main,51,-1,-0.2048007230619806,0,0,0
1,8.0,subset_ridge,main,52,-1,0.15038775326411788,0,0,0
1,8.0,subset_ridge,main,53,-1,-0.05384824318108331,0,0,0
1,8.0,subset_ridge,main,56,-1,0.3864416070051427,0,0,0
1,8.0,subset_ridge,main,58,-1,-0.1010934081798737,0,0,0
1,8.0,subset_ridge,main,59,-1,-0.06125286871874632,0,0,0
1,8.0,subset_ridge,main,60,-1,-0.43299641571642195,0,0,0
1,8.0,subset_ridge,main,61,-1,-0.05019410716917465,0,0,0
1,8.0,subset_ridge,main,62,-1,-0.059440987826662496,0,0,0
1,8.0,subset_ridge,main,63,-1,0.4081458721350954,0,0,0
1,8.0,first_order_omp,main,0,-1,1.1063274503209262,1,0,0
1,8.0,first_order_omp,main,1,-1,-0.5808496515969114,1,0,0
1,8.0,first_order_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,main,0,-1,1.3541123478948958,1,0,0
1,8.0,lifted_omp,main,1,-1,-0.7230682195561349,1,0,0
1,8.0,lifted_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,pair,2,3,11.253897995783097,0,0,1
1,8.0,lifted_omp,pair,4,5,-9.561373180841787,0,0,1
1,8.0,lifted_omp,pair,29,62,0.18357620751954806,0,0,0
2,5.0,raw_atp,main,0,-1,1.4,1,0,0
2,5.0,raw_atp,main,1,-1,-1.1,1,0,0
2,5.0,raw_atp,main,6,-1,0.0,0,1,0
2,5.0,scalar_cal_atp,main,0,-1,1.3808254394428445,1,0,0
2,5.0,scalar_cal_atp,main,1,-1,-1.0849342738479493,1,0,0
2,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,5.0,multigain_atp,main,0,-1,1.4461180861159642,1,0,0
2,5.0,multigain_atp,main,1,-1,-1.0201801708449179,1,0,0
2,5.0,multigain_atp,main,6,-1,0.0,0,1,0
2,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
2,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
2,5.0,finite_single,main,6,-1,0.0,0,1,0
2,5.0,subset_ridge,main,0,-1,1.6320880661939408,1,0,0
2,5.0,subset_ridge,main,1,-1,-1.1870666369675378,1,0,0
2,5.0,subset_ridge,main,2,-1,0.3848871853859781,0,0,0
2,5.0,subset_ridge,main,3,-1,-0.2888039167639227,0,0,0
2,5.0,subset_ridge,main,4,-1,-0.06432864734414795,0,0,0
2,5.0,subset_ridge,main,5,-1,-0.4365594580429197,0,0,0
2,5.0,subset_ridge,main,6,-1,0.06485338697503307,0,1,0
2,5.0,subset_ridge,main,7,-1,0.1487733474375856,0,0,0
2,5.0,subset_ridge,main,8,-1,0.13505177617581343,0,0,0
2,5.0,subset_ridge,main,9,-1,0.1185944365888442,0,0,0
2,5.0,subset_ridge,main,11,-1,0.1063694970581683,0,0,0
2,5.0,subset_ridge,main,14,-1,0.3231747846874976,0,0,0
2,5.0,subset_ridge,main,16,-1,0.17993302762589425,0,0,0
2,5.0,subset_ridge,main,17,-1,-0.35816494494978285,0,0,0
2,5.0,subset_ridge,main,18,-1,0.2577562192774101,0,0,0
2,5.0,subset_ridge,main,19,-1,-0.2621955732499567,0,0,0
2,5.0,subset_ridge,main,20,-1,-0.0631435154501304,0,0,0
2,5.0,subset_ridge,main,21,-1,0.2968882458846241,0,0,0
2,5.0,subset_ridge,main,22,-1,-0.12384479509149764,0,0,0
2,5.0,subset_ridge,main,23,-1,0.07681707354009715,0,0,0
2,5.0,subset_ridge,main,24,-1,-0.05987914178513415,0,0,0
2,5.0,subset_ridge,main,25,-1,0.41169765104603506,0,0,0
2,5.0,subset_ridge,main,26,-1,-0.07490045057579575,0,0,0
2,5.0,subset_ridge,main,27,-1,-0.31480420094820716,0,0,0
2,5.0,subset_ridge,main,28,-1,-0.09254687344672301,0,0,0
2,5.0,subset_ridge,main,30,-1,-0.067849511356929,0,0,0
2,5.0,subset_ridge,main,31,-1,0.1026303693242557,0,0,0
2,5.0,subset_ridge,main,32,-1,-0.17361498517126428,0,0,0
2,5.0,subset_ridge,main,35,-1,0.07651568887994753,0,0,0
2,5.0,subset_ridge,main,36,-1,-0.05137786847837421,0,0,0
2,5.0,subset_ridge,main,37,-1,-0.15767000456501157,0,0,0
2,5.0,subset_ridge,main,38,-1,-0.2080622942606019,0,0,0
2,5.0,subset_ridge,main,39,-1,-0.10674936407408255,0,0,0
2,5.0,subset_ridge,main,40,-1,0.41393621292409827,0,0,0
2,5.0,subset_ridge,main,41,-1,-0.13090831384687712,0,0,0
2,5.0,subset_ridge,main,42,-1,0.2194522205563521,0,0,0
2,5.0,subset_ridge,main,43,-1,0.05774883096142742,0,0,0
2,5.0,subset_ridge,main,44,-1,-0.12930684394859593,0,0,0
2,5.0,subset_ridge,main,46,-1,0.16059172467796975,0,0,0
2,5.0,subset_ridge,main,47,-1,-0.07772348626297558,0,0,0
2,5.0,subset_ridge,main,48,-1,0.2221107406828018,0,0,0
2,5.0,subset_ridge,main,49,-1,-0.09651168310852017,0,0,0
2,5.0,subset_ridge,main,50,-1,-0.32518649433105606,0,0,0
2,5.0,subset_ridge,main,51,-1,-0.3050631021920839,0,0,0
2,5.0,subset_ridge,main,52,-1,-0.10816201745695617,0,0,0
2,5.0,subset_ridge,main,53,-1,-0.11311944724665506,0,0,0
2,5.0,subset_ridge,main,54,-1,0.10070604019863726,0,0,0
2,5.0,subset_ridge,main,55,-1,0.05573179405059286,0,0,0
2,5.0,subset_ridge,main,56,-1,0.22976418521643133,0,0,0
2,5.0,subset_ridge,main,57,-1,-0.110071375744758,0,0,0
2,5.0,subset_ridge,main,58,-1,-0.4079618717802286,0,0,0
2,5.0,subset_ridge,main,61,-1,-0.08493249487951803,0,0,0
2,5.0,first_order_omp,main,0,-1,1.3680738685962632,1,0,0
2,5.0,first_order_omp,main,1,-1,-1.049360496782555,1,0,0
2,5.0,first_order_omp,main,2,-1,0.35165101828159817,0,0,0
2,5.0,first_order_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,main,0,-1,1.3865408425453867,1,0,0
2,5.0,lifted_omp,main,1,-1,-0.8849008011429366,1,0,0
2,5.0,lifted_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,pair,2,3,6.906801671434712,0,0,1
2,5.0,lifted_omp,pair,4,5,-6.1031012932827915,0,0,1
2,8.0,raw_atp,main,0,-1,1.4,1,0,0
2,8.0,raw_atp,main,1,-1,-1.1,1,0,0
2,8.0,raw_atp,main,6,-1,0.0,0,1,0
2,8.0,scalar_cal_atp,main,0,-1,1.3233414867752848,1,0,0
2,8.0,scalar_cal_atp,main,1,-1,-1.039768311037724,1,0,0
2,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,8.0,multigain_atp,main,0,-1,1.4505339265912913,1,0,0
2,8.0,multigain_atp,main,1,-1,-0.9128278466476278,1,0,0
2,8.0,multigain_atp,main,6,-1,0.0,0,1,0
2,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
2,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
2,8.0,finite_single,main,6,-1,0.0,0,1,0
2,8.0,subset_ridge,main,0,-1,1.7513598839432143,1,0,0
2,8.0,subset_ridge,main,1,-1,-1.1758426927479186,1,0,0
2,8.0,subset_ridge,main,2,-1,0.6190866960080098,0,0,0
2,8.0,subset_ridge,main,3,-1,-0.46717532762034636,0,0,0
2,8.0,subset_ridge,main,4,-1,-0.10367090366473772,0,0,0
2,8.0,subset_ridge,main,5,-1,-0.7086387993580019,0,0,0
2,8.0,subset_ridge,main,6,-1,0.1104440378327109,0,1,0
2,8.0,subset_ridge,main,7,-1,0.25109517578277035,0,0,0
2,8.0,subset_ridge,main,8,-1,0.2200867037421562,0,0,0
2,8.0,subset_ridge,main,9,-1,0.1998590698194967,0,0,0
2,8.0,subset_ridge,main,10,-1,-0.05781079512403323,0,0,0
2,8.0,subset_ridge,main,11,-1,0.16798802577758842,0,0,0
2,8.0,subset_ridge,main,12,-1,-0.07803484640421043,0,0,0
2,8.0,subset_ridge,main,14,-1,0.520292926181562,0,0,0
2,8.0,subset_ridge,main,16,-1,0.29335523977186545,0,0,0
2,8.0,subset_ridge,main,17,-1,-0.5778073431028939,0,0,0
2,8.0,subset_ridge,main,18,-1,0.4080430984899279,0,0,0
2,8.0,subset_ridge,main,19,-1,-0.41577693078887773,0,0,0
2,8.0,subset_ridge,main,20,-1,-0.0965022242257374,0,0,0
2,8.0,subset_ridge,main,21,-1,0.4808541961772062,0,0,0
2,8.0,subset_ridge,main,22,-1,-0.2066420213350954,0,0,0
2,8.0,subset_ridge,main,23,-1,0.1198712237480309,0,0,0
2,8.0,subset_ridge,main,24,-1,-0.10261190316879525,0,0,0
2,8.0,subset_ridge,main,25,-1,0.646902303771871,0,0,0
2,8.0,subset_ridge,main,26,-1,-0.11247408083180539,0,0,0
2,8.0,subset_ridge,main,27,-1,-0.4984996088851781,0,0,0
2,8.0,subset_ridge,main,28,-1,-0.15691967292898742,0,0,0
2,8.0,subset_ridge,main,29,-1,0.07082760621567769,0,0,0
2,8.0,subset_ridge,main,30,-1,-0.09411470464672587,0,0,0
2,8.0,subset_ridge,main,31,-1,0.17163461438316518,0,0,0
2,8.0,subset_ridge,main,32,-1,-0.27068687342999276,0,0,0
2,8.0,subset_ridge,main,35,-1,0.1286496531746719,0,0,0
2,8.0,subset_ridge,main,36,-1,-0.0813417492812575,0,0,0
2,8.0,subset_ridge,main,37,-1,-0.24949806941491642,0,0,0
2,8.0,subset_ridge,main,38,-1,-0.333062242455059,0,0,0
2,8.0,subset_ridge,main,39,-1,-0.16845394569468125,0,0,0
2,8.0,subset_ridge,main,40,-1,0.6723171209846109,0,0,0
2,8.0,subset_ridge,main,41,-1,-0.20905378335662922,0,0,0
2,8.0,subset_ridge,main,42,-1,0.35517094661578136,0,0,0
2,8.0,subset_ridge,main,43,-1,0.09060762008691589,0,0,0
2,8.0,subset_ridge,main,44,-1,-0.20609388774780196,0,0,0
2,8.0,subset_ridge,main,45,-1,-0.06628816204228762,0,0,0
2,8.0,subset_ridge,main,46,-1,0.25511164045242174,0,0,0
2,8.0,subset_ridge,main,47,-1,-0.12174517772294592,0,0,0
2,8.0,subset_ridge,main,48,-1,0.3657439191551703,0,0,0
2,8.0,subset_ridge,main,49,-1,-0.16033546773178073,0,0,0
2,8.0,subset_ridge,main,50,-1,-0.5172342358578951,0,0,0
