seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
0,8.0,scalar_cal_atp,main,1,-1,-1.0085412080987637,1,0,0
0,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
0,8.0,multigain_atp,main,0,-1,1.2967736031054364,1,0,0
0,8.0,multigain_atp,main,1,-1,-0.9911902368530368,1,0,0
0,8.0,multigain_atp,main,6,-1,0.0,0,1,0
0,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
0,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
0,8.0,finite_single,main,6,-1,0.0,0,1,0
0,8.0,subset_ridge,main,0,-1,1.5902961644485858,1,0,0
0,8.0,subset_ridge,main,1,-1,-0.7414129777027902,1,0,0
0,8.0,subset_ridge,main,2,-1,-0.21012256583484948,0,0,0
0,8.0,subset_ridge,main,3,-1,-0.31888251843114845,0,0,0
0,8.0,subset_ridge,main,4,-1,0.2927674323305864,0,0,0
0,8.0,subset_ridge,main,5,-1,-0.32981429958486513,0,0,0
0,8.0,subset_ridge,main,6,-1,0.09975114904091942,0,1,0
0,8.0,subset_ridge,main,7,-1,0.12825478842247204,0,0,0
0,8.0,subset_ridge,main,8,-1,-0.45566783003551004,0,0,0
0,8.0,subset_ridge,main,9,-1,-0.254702527047163,0,0,0
0,8.0,subset_ridge,main,10,-1,-0.2633330533344095,0,0,0
0,8.0,subset_ridge,main,11,-1,-0.3563725955150114,0,0,0
0,8.0,subset_ridge,main,12,-1,-0.3270233856609105,0,0,0
0,8.0,subset_ridge,main,15,-1,-0.4262294599140434,0,0,0
0,8.0,subset_ridge,main,17,-1,-0.14383004848362418,0,0,0
0,8.0,subset_ridge,main,18,-1,-0.11210445284889983,0,0,0
0,8.0,subset_ridge,main,19,-1,-0.16511220393491324,0,0,0
0,8.0,subset_ridge,main,21,-1,0.4591374512990431,0,0,0
0,8.0,subset_ridge,main,22,-1,-0.05555130408042806,0,0,0
0,8.0,subset_ridge,main,24,-1,-0.2102816827315133,0,0,0
0,8.0,subset_ridge,main,25,-1,-0.17912758950439475,0,0,0
0,8.0,subset_ridge,main,27,-1,-0.08307632357804406,0,0,0
0,8.0,subset_ridge,main,28,-1,0.5642643441298675,0,0,0
0,8.0,subset_ridge,main,29,-1,-0.6831818022576678,0,0,0
0,8.0,subset_ridge,main,30,-1,0.26170688924144886,0,0,0
0,8.0,subset_ridge,main,31,-1,-0.12686700555436584,0,0,0
0,8.0,subset_ridge,main,32,-1,-0.5896050556144486,0,0,0
0,8.0,subset_ridge,main,33,-1,0.8149841592562939,0,0,0
0,8.0,subset_ridge,main,34,-1,0.19171371011169774,0,0,0
0,8.0,subset_ridge,main,35,-1,0.6266234524900703,0,0,0
0,8.0,subset_ridge,main,36,-1,-0.3336226301029392,0,0,0
0,8.0,subset_ridge,main,37,-1,0.1667759317511013,0,0,0
0,8.0,subset_ridge,main,38,-1,0.5159792288444904,0,0,0
0,8.0,subset_ridge,main,39,-1,-0.2219964548299898,0,0,0
0,8.0,subset_ridge,main,40,-1,-0.6374810724185821,0,0,0
0,8.0,subset_ridge,main,41,-1,0.2539044356544784,0,0,0
0,8.0,subset_ridge,main,42,-1,-0.8111145082054426,0,0,0
0,8.0,subset_ridge,main,44,-1,-0.11072259879164274,0,0,0
0,8.0,subset_ridge,main,45,-1,0.20342228163446663,0,0,0
0,8.0,subset_ridge,main,46,-1,-0.3585906045469295,0,0,0
0,8.0,subset_ridge,main,47,-1,-0.25227106629486135,0,0,0
0,8.0,subset_ridge,main,48,-1,-0.2667216465630369,0,0,0
0,8.0,subset_ridge,main,49,-1,-0.05790696242085493,0,0,0
0,8.0,subset_ridge,main,50,-1,-0.06979388404046398,0,0,0
0,8.0,subset_ridge,main,52,-1,0.5478026981044873,0,0,0
0,8.0,subset_ridge,main,53,-1,0.14795067943746743,0,0,0
0,8.0,subset_ridge,main,54,-1,0.13008491071090877,0,0,0
0,8.0,subset_ridge,main,55,-1,0.07372212719066785,0,0,0
0,8.0,subset_ridge,main,56,-1,-0.14967340948121532,0,0,0
0,8.0,subset_ridge,main,58,-1,0.18501071973987698,0,0,0
0,8.0,subset_ridge,main,59,-1,0.08302354108930925,0,0,0
0,8.0,subset_ridge,main,61,-1,-0.3957302277849978,0,0,0
0,8.0,subset_ridge,main,62,-1,-0.41289873849130315,0,0,0
0,8.0,subset_ridge,main,63,-1,0.16189536112056033,0,0,0
0,8.0,first_order_omp,main,0,-1,1.4800875634411688,1,0,0
0,8.0,first_order_omp,main,1,-1,-0.7331539197110157,1,0,0
0,8.0,first_order_omp,main,5,-1,-0.6152163174534804,0,0,0
0,8.0,first_order_omp,main,6,-1,0.0,0,1,0
0,8.0,first_order_omp,main,32,-1,-0.35961932329629237,0,0,0
0,8.0,first_order_omp,main,34,-1,-0.29095880014594594,0,0,0
0,8.0,first_order_omp,main,53,-1,0.2579854310003338,0,0,0
0,8.0,first_order_omp,main,58,-1,0.394047766731221,0,0,0
0,8.0,lifted_omp,main,0,-1,1.3590001338766955,1,0,0
0,8.0,lifted_omp,main,1,-1,-0.6647362408484213,1,0,0
0,8.0,lifted_omp,main,6,-1,0.0,0,1,0
0,8.0,lifted_omp,pair,2,3,11.182019308050416,0,0,1
0,8.0,lifted_omp,pair,4,5,-9.749242198095557,0,0,1
1,5.0,raw_atp,main,0,-1,1.4,1,0,0
1,5.0,raw_atp,main,1,-1,-1.1,1,0,0
1,5.0,raw_atp,main,6,-1,0.0,0,1,0
1,5.0,scalar_cal_atp,main,0,-1,1.0770995729300472,1,0,0
1,5.0,scalar_cal_atp,main,1,-1,-0.8462925215878943,1,0,0
1,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,5.0,multigain_atp,main,0,-1,1.0115969939405722,1,0,0
1,5.0,multigain_atp,main,1,-1,-0.9181354740867745,1,0,0
1,5.0,multigain_atp,main,6,-1,0.0,0,1,0
1,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
1,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
1,5.0,finite_single,main,6,-1,0.0,0,1,0
1,5.0,subset_ridge,main,0,-1,0.9620365321934745,1,0,0
1,5.0,subset_ridge,main,1,-1,-0.717128289571372,1,0,0
1,5.0,subset_ridge,main,2,-1,0.3654786053633325,0,0,0
1,5.0,subset_ridge,main,3,-1,0.6472917643870137,0,0,0
1,5.0,subset_ridge,main,4,-1,-0.7354376816407757,0,0,0
1,5.0,subset_ridge,main,5,-1,-0.7295670202973544,0,0,0
1,5.0,subset_ridge,main,6,-1,-0.5932670544764074,0,1,0
1,5.0,subset_ridge,main,7,-1,-0.8310437394144539,0,0,0
1,5.0,subset_ridge,main,8,-1,-0.5214822853481292,0,0,0
1,5.0,subset_ridge,main,9,-1,0.26468152032688597,0,0,0
1,5.0,subset_ridge,main,10,-1,0.6027343338942701,0,0,0
1,5.0,subset_ridge,main,11,-1,-0.2679632311447666,0,0,0
1,5.0,subset_ridge,main,12,-1,0.7389859383950964,0,0,0
1,5.0,subset_ridge,main,13,-1,0.8898765020066164,0,0,0
1,5.0,subset_ridge,main,14,-1,0.4605352036465627,0,0,0
1,5.0,subset_ridge,main,15,-1,-0.15304779092038134,0,0,0
1,5.0,subset_ridge,main,16,-1,-0.8026326274937713,0,0,0
1,5.0,subset_ridge,main,17,-1,-0.1490584939123752,0,0,0
1,5.0,subset_ridge,main,18,-1,-0.39182008342268965,0,0,0
1,5.0,subset_ridge,main,19,-1,0.5702415634518154,0,0,0
1,5.0,subset_ridge,main,20,-1,0.5435626012615881,0,0,0
1,5.0,subset_ridge,main,21,-1,-0.539707181396866,0,0,0
1,5.0,subset_ridge,main,22,-1,-0.21771078050995518,0,0,0
1,5.0,subset_ridge,main,24,-1,0.20440432140970044,0,0,0
1,5.0,subset_ridge,main,25,-1,0.15473643208498952,0,0,0
1,5.0,subset_ridge,main,26,-1,0.08264061826660264,0,0,0
1,5.0,subset_ridge,main,27,-1,-0.32220172945630743,0,0,0
1,5.0,subset_ridge,main,28,-1,-0.6045046271607857,0,0,0
1,5.0,subset_ridge,main,29,-1,-0.05523655326539196,0,0,0
1,5.0,subset_ridge,main,32,-1,-0.39428740772156207,0,0,0
1,5.0,subset_ridge,main,34,-1,0.3873902936286643,0,0,0
1,5.0,subset_ridge,main,35,-1,-0.13246835109987448,0,0,0
1,5.0,subset_ridge,main,36,-1,0.23031387591408536,0,0,0
1,5.0,subset_ridge,main,38,-1,-0.22010315433047126,0,0,0
1,5.0,subset_ridge,main,39,-1,0.22525124472868693,0,0,0
1,5.0,subset_ridge,main,41,-1,0.22345520567224852,0,0,0
1,5.0,subset_ridge,main,42,-1,0.9732509080813773,0,0,0
1,5.0,subset_ridge,main,43,-1,-0.3437823143867035,0,0,0
1,5.0,subset_ridge,main,44,-1,0.23700622169379298,0,0,0
1,5.0,subset_ridge,main,45,-1,0.08234877876440674,0,0,0
1,5.0,subset_ridge,main,46,-1,-0.08767341761273378,0,0,0
1,5.0,subset_ridge,main,47,-1,-0.4260518970173159,0,0,0
1,5.0,subset_ridge,main,48,-1,-0.3496614722580885,0,0,0
1,5.0,subset_ridge,main,49,-1,0.24110889077089875,0,0,0
1,5.0,subset_ridge,main,51,-1,-0.35447490757896694,0,0,0
1,5.0,subset_ridge,main,52,-1,-0.4220759365783571,0,0,0
1,5.0,subset_ridge,main,54,-1,-0.2436441629162622,0,0,0
1,5.0,subset_ridge,main,55,-1,-0.5463416383072351,0,0,0
1,5.0,subset_ridge,main,56,-1,0.5680054880994725,0,0,0
1,5.0,subset_ridge,main,57,-1,0.3949605453143601,0,0,0
1,5.0,subset_ridge,main,58,-1,1.1035057647193856,0,0,0
1,5.0,subset_ridge,main,59,-1,0.10406613731680653,0,0,0
1,5.0,subset_ridge,main,60,-1,0.121665972205612,0,0,0
1,5.0,subset_ridge,main,61,-1,-0.38544116207380125,0,0,0
1,5.0,subset_ridge,main,62,-1,0.540945433987012,0,0,0
1,5.0,first_order_omp,main,0,-1,1.0379142004109272,1,0,0
1,5.0,first_order_omp,main,1,-1,-0.9150622730659893,1,0,0
1,5.0,first_order_omp,main,6,-1,0.0,0,1,0
1,5.0,first_order_omp,main,56,-1,0.4647923384588839,0,0,0
1,5.0,lifted_omp,main,0,-1,1.388339285001371,1,0,0
1,5.0,lifted_omp,main,1,-1,-0.8829416388683153,1,0,0
1,5.0,lifted_omp,main,6,-1,0.0,0,1,0
1,5.0,lifted_omp,pair,2,3,7.121188295801472,0,0,1
1,5.0,lifted_omp,pair,4,5,-5.859789743283373,0,0,1
1,5.0,lifted_omp,pair,48,54,-0.2587331753067886,0,0,0
1,8.0,raw_atp,main,0,-1,1.4,1,0,0
1,8.0,raw_atp,main,1,-1,-1.1,1,0,0
1,8.0,raw_atp,main,6,-1,0.0,0,1,0
1,8.0,scalar_cal_atp,main,0,-1,0.8432871009611046,1,0,0
1,8.0,scalar_cal_atp,main,1,-1,-0.6625827221837252,1,0,0
1,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
1,8.0,multigain_atp,main,0,-1,0.7544777951326272,1,0,0
1,8.0,multigain_atp,main,1,-1,-0.755416252703029,1,0,0
1,8.0,multigain_atp,main,6,-1,0.0,0,1,0
1,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
1,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
1,8.0,finite_single,main,6,-1,0.0,0,1,0
1,8.0,subset_ridge,main,0,-1,0.6677842599392724,1,0,0
1,8.0,subset_ridge,main,1,-1,-0.432632122189435,1,0,0
1,8.0,subset_ridge,main,2,-1,0.6073764441446826,0,0,0
1,8.0,subset_ridge,main,3,-1,1.032456192677601,0,0,0
1,8.0,subset_ridge,main,4,-1,-1.160094129101937,0,0,0
1,8.0,subset_ridge,main,5,-1,-1.1832330654951693,0,0,0
1,8.0,subset_ridge,main,6,-1,-0.9588320157306356,0,1,0
1,8.0,subset_ridge,main,7,-1,-1.3226590567646337,0,0,0
1,8.0,subset_ridge,main,8,-1,-0.8314095242014927,0,0,0
1,8.0,subset_ridge,main,9,-1,0.40659887831276026,0,0,0
1,8.0,subset_ridge,main,10,-1,0.9569037527174341,0,0,0
1,8.0,subset_ridge,main,11,-1,-0.43574682715014795,0,0,0
1,8.0,subset_ridge,main,12,-1,1.191498551096555,0,0,0
1,8.0,subset_ridge,main,13,-1,1.4623346195834852,0,0,0
1,8.0,subset_ridge,main,14,-1,0.7182878331118695,0,0,0
1,8.0,subset_ridge,main,15,-1,-0.25443854844054964,0,0,0
1,8.0,subset_ridge,main,16,-1,-1.2728802923755287,0,0,0
1,8.0,subset_ridge,main,17,-1,-0.22934468816639353,0,0,0
1,8.0,subset_ridge,main,18,-1,-0.6199314179788679,0,0,0
1,8.0,subset_ridge,main,19,-1,0.9295796313968131,0,0,0
1,8.0,subset_ridge,main,20,-1,0.8736422267985196,0,0,0
1,8.0,subset_ridge,main,21,-1,-0.8489891615767085,0,0,0
1,8.0,subset_ridge,main,22,-1,-0.36823372749872446,0,0,0
1,8.0,subset_ridge,main,23,-1,0.07330646777564835,0,0,0
1,8.0,subset_ridge,main,24,-1,0.32703979367105757,0,0,0
1,8.0,subset_ridge,main,25,-1,0.2567118908567182,0,0,0
1,8.0,subset_ridge,main,26,-1,0.12012397707398284,0,0,0
1,8.0,subset_ridge,main,27,-1,-0.5189962872399679,0,0,0
1,8.0,subset_ridge,main,28,-1,-0.9818224370658054,0,0,0
1,8.0,subset_ridge,main,29,-1,-0.08097014574887897,0,0,0
1,8.0,subset_ridge,main,32,-1,-0.65156118281065,0,0,0
1,8.0,subset_ridge,main,33,-1,-0.06237224635898838,0,0,0
1,8.0,subset_ridge,main,34,-1,0.6111026032247051,0,0,0
1,8.0,subset_ridge,main,35,-1,-0.22186876791880683,0,0,0
1,8.0,subset_ridge,main,36,-1,0.36779685077836355,0,0,0
1,8.0,subset_ridge,main,38,-1,-0.36972553034943906,0,0,0
1,8.0,subset_ridge,main,39,-1,0.3662097912861217,0,0,0
1,8.0,subset_ridge,main,41,-1,0.34842100823439737,0,0,0
1,8.0,subset_ridge,main,42,-1,1.5623441032391978,0,0,0
1,8.0,subset_ridge,main,43,-1,-0.5648719579804113,0,0,0
1,8.0,subset_ridge,main,44,-1,0.3948764845602647,0,0,0
1,8.0,subset_ridge,main,45,-1,0.11898348160102434,0,0,0
1,8.0,subset_ridge,main,46,-1,-0.11874099815636012,0,0,0
1,8.0,subset_ridge,main,47,-1,-0.6560609347040047,0,0,0
1,8.0,subset_ridge,main,48,-1,-0.5444462322990692,0,0,0
1,8.0,subset_ridge,main,49,-1,0.3603460343464103,0,0,0
1,8.0,subset_ridge,main,51,-1,-0.583076724932492,0,0,0
1,8.0,subset_ridge,main,52,-1,-0.6835124088402762,0,0,0
1,8.0,subset_ridge,main,54,-1,-0.38513039291053713,0,0,0
1,8.0,subset_ridge,main,55,-1,-0.8737758940523159,0,0,0
1,8.0,subset_ridge,main,56,-1,0.9060317477116252,0,0,0
1,8.0,subset_ridge,main,57,-1,0.6234713156355687,0,0,0
1,8.0,subset_ridge,main,58,-1,1.7809888334539805,0,0,0
1,8.0,subset_ridge,main,59,-1,0.18532417130686243,0,0,0
1,8.0,subset_ridge,main,60,-1,0.20543455652153506,0,0,0
1,8.0,subset_ridge,main,61,-1,-0.6255566352020435,0,0,0
1,8.0,subset_ridge,main,62,-1,0.8640918046359286,0,0,0
1,8.0,first_order_omp,main,0,-1,0.7967527294335025,1,0,0
1,8.0,first_order_omp,main,1,-1,-0.7498471995664259,1,0,0
1,8.0,first_order_omp,main,6,-1,0.0,0,1,0
1,8.0,first_order_omp,main,56,-1,0.7516236681329627,0,0,0
1,8.0,lifted_omp,main,0,-1,1.3603259113021624,1,0,0
1,8.0,lifted_omp,main,1,-1,-0.6996376715688596,1,0,0
1,8.0,lifted_omp,main,6,-1,0.0,0,1,0
1,8.0,lifted_omp,pair,2,3,11.35791713894231,0,0,1
1,8.0,lifted_omp,pair,4,5,-9.447782457597652,0,0,1
1,8.0,lifted_omp,pair,48,54,-0.26069520803343516,0,0,0
2,5.0,raw_atp,main,0,-1,1.4,1,0,0
2,5.0,raw_atp,main,1,-1,-1.1,1,0,0
2,5.0,raw_atp,main,6,-1,0.0,0,1,0
2,5.0,scalar_cal_atp,main,0,-1,1.4712633615689603,1,0,0
2,5.0,scalar_cal_atp,main,1,-1,-1.1559926412327548,1,0,0
2,5.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,5.0,multigain_atp,main,0,-1,1.5020741661592247,1,0,0
2,5.0,multigain_atp,main,1,-1,-0.9626915455276243,1,0,0
2,5.0,multigain_atp,main,6,-1,0.0,0,1,0
2,5.0,finite_single,main,0,-1,1.1142411314207046,1,0,0
2,5.0,finite_single,main,1,-1,-0.2930090365330048,1,0,0
2,5.0,finite_single,main,6,-1,0.0,0,1,0
2,5.0,subset_ridge,main,0,-1,1.5439519504936596,1,0,0
2,5.0,subset_ridge,main,1,-1,-0.4661258160144757,1,0,0
2,5.0,subset_ridge,main,2,-1,-0.24272669689733842,0,0,0
2,5.0,subset_ridge,main,3,-1,0.6373689088020222,0,0,0
2,5.0,subset_ridge,main,4,-1,-0.35896539107477354,0,0,0
2,5.0,subset_ridge,main,5,-1,-0.13946274823515936,0,0,0
2,5.0,subset_ridge,main,6,-1,0.03333538924257842,0,1,0
2,5.0,subset_ridge,main,7,-1,-0.6131220960563825,0,0,0
2,5.0,subset_ridge,main,8,-1,0.08648021641683831,0,0,0
2,5.0,subset_ridge,main,9,-1,-0.3776463886689794,0,0,0
2,5.0,subset_ridge,main,10,-1,0.27862943341893137,0,0,0
2,5.0,subset_ridge,main,11,-1,0.4269202600221454,0,0,0
2,5.0,subset_ridge,main,12,-1,-0.709868566971346,0,0,0
2,5.0,subset_ridge,main,13,-1,-0.3369066253833546,0,0,0
2,5.0,subset_ridge,main,14,-1,0.45146703501984004,0,0,0
2,5.0,subset_ridge,main,15,-1,0.09042955513359649,0,0,0
2,5.0,subset_ridge,main,16,-1,0.4657349482604518,0,0,0
2,5.0,subset_ridge,main,17,-1,-0.09428876652119803,0,0,0
2,5.0,subset_ridge,main,18,-1,0.41452424571604035,0,0,0
2,5.0,subset_ridge,main,19,-1,-0.3807115646249085,0,0,0
2,5.0,subset_ridge,main,20,-1,-0.1573033435250024,0,0,0
2,5.0,subset_ridge,main,21,-1,0.25809418940756607,0,0,0
2,5.0,subset_ridge,main,22,-1,0.0900331568576338,0,0,0
2,5.0,subset_ridge,main,23,-1,0.31502921894480157,0,0,0
2,5.0,subset_ridge,main,24,-1,-0.23519248186252129,0,0,0
2,5.0,subset_ridge,main,25,-1,0.22590921051307822,0,0,0
2,5.0,subset_ridge,main,26,-1,0.18904619248706153,0,0,0
2,5.0,subset_ridge,main,27,-1,0.42593802224954774,0,0,0
2,5.0,subset_ridge,main,31,-1,0.16565387854276134,0,0,0
2,5.0,subset_ridge,main,32,-1,-0.23877596978479534,0,0,0
2,5.0,subset_ridge,main,33,-1,-0.1569781117289173,0,0,0
2,5.0,subset_ridge,main,35,-1,-0.1591930856289176,0,0,0
2,5.0,subset_ridge,main,36,-1,-0.3752407549103789,0,0,0
2,5.0,subset_ridge,main,37,-1,0.4158672492267869,0,0,0
2,5.0,subset_ridge,main,38,-1,-0.30392424017577935,0,0,0
2,5.0,subset_ridge,main,39,-1,0.7416523234711473,0,0,0
2,5.0,subset_ridge,main,40,-1,0.17305859630469467,0,0,0
2,5.0,subset_ridge,main,41,-1,-0.3874389918892728,0,0,0
2,5.0,subset_ridge,main,42,-1,-0.17576151185196426,0,0,0
2,5.0,subset_ridge,main,43,-1,0.2862962175402186,0,0,0
2,5.0,subset_ridge,main,44,-1,0.31704639300352316,0,0,0
2,5.0,subset_ridge,main,45,-1,-0.10339563733567451,0,0,0
2,5.0,subset_ridge,main,46,-1,0.34193249311135265,0,0,0
2,5.0,subset_ridge,main,47,-1,-0.4375912610977069,0,0,0
2,5.0,subset_ridge,main,48,-1,-0.33991071795289324,0,0,0
2,5.0,subset_ridge,main,49,-1,0.05093397999172247,0,0,0
2,5.0,subset_ridge,main,51,-1,0.5617113300556522,0,0,0
2,5.0,subset_ridge,main,52,-1,0.1975919547016771,0,0,0
2,5.0,subset_ridge,main,54,-1,0.08917969099027392,0,0,0
2,5.0,subset_ridge,main,56,-1,0.2977910718446034,0,0,0
2,5.0,subset_ridge,main,57,-1,0.19208715802012272,0,0,0
2,5.0,subset_ridge,main,58,-1,-0.06581734841488515,0,0,0
2,5.0,subset_ridge,main,59,-1,-0.10306780234265357,0,0,0
2,5.0,subset_ridge,main,61,-1,-0.1757259063239733,0,0,0
2,5.0,subset_ridge,main,63,-1,0.4346286139135393,0,0,0
2,5.0,first_order_omp,main,0,-1,1.6274330296198471,1,0,0
2,5.0,first_order_omp,main,1,-1,-1.012629901631188,1,0,0
2,5.0,first_order_omp,main,6,-1,0.0,0,1,0
2,5.0,first_order_omp,main,7,-1,-0.6599414951984975,0,0,0
2,5.0,first_order_omp,main,12,-1,-0.3146375059192155,0,0,0
2,5.0,first_order_omp,main,16,-1,0.4913013601885722,0,0,0
2,5.0,first_order_omp,main,27,-1,0.4747847807956172,0,0,0
2,5.0,first_order_omp,main,55,-1,0.32606644520737393,0,0,0
2,5.0,lifted_omp,main,0,-1,1.369891071880755,1,0,0
2,5.0,lifted_omp,main,1,-1,-0.8969896463864432,1,0,0
2,5.0,lifted_omp,main,6,-1,0.0,0,1,0
2,5.0,lifted_omp,pair,2,3,6.976666961273073,0,0,1
2,5.0,lifted_omp,pair,4,5,-6.011899236922552,0,0,1
2,5.0,lifted_omp,pair,4,9,0.2732018889545662,0,0,0
2,5.0,lifted_omp,pair,12,55,0.1659114369408875,0,0,0
2,5.0,lifted_omp,pair,18,23,-0.23734885448375814,0,0,0
2,5.0,lifted_omp,pair,18,47,0.19343646016784333,0,0,0
2,8.0,raw_atp,main,0,-1,1.4,1,0,0
2,8.0,raw_atp,main,1,-1,-1.1,1,0,0
2,8.0,raw_atp,main,6,-1,0.0,0,1,0
2,8.0,scalar_cal_atp,main,0,-1,1.4833728519974034,1,0,0
